mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,101,101,(1;8;1),WS 1 (Port 1),45,170,170.0,30.0 + 55.0 + 30.0 + 10.0
2,0,return,101,101,WS 1 (Port 1),(1;0;1),186,261,261.0,30.0 + 15.0 + 30.0
3,1,target,275,275,(0;4;0),WS 1 (Port 2),20,120,120.0,30.0 + 30.0 + 30.0 + 10.0
4,1,return,275,275,WS 1 (Port 2),(1;0;0),122,291,291.0,30.0 + 109.0 + 30.0
5,2,reshuffle,81,227,(1;8;2),(0;2;4),75,170,170.0,30.0 + 35.0 + 30.0
6,2,reshuffle,171,227,(1;8;3),(0;2;3),205,300,300.0,30.0 + 35.0 + 30.0
7,0,target,227,227,(1;8;4),WS 1 (Port 1),301,426,426.0,30.0 + 55.0 + 30.0 + 10.0
8,0,return,227,227,WS 1 (Port 1),(0;2;2),442,522,522.0,30.0 + 20.0 + 30.0
9,1,reshuffle,128,188,(3;4;4),(0;2;1),321,552,552.0,30.0 + 171.0 + 30.0
10,2,reshuffle,385,188,(3;4;5),(0;2;0),351,582,582.0,30.0 + 171.0 + 30.0
11,0,reshuffle,334,188,(3;4;6),(0;3;2),547,627,627.0,30.0 + 20.0 + 30.0
12,1,target,188,188,(3;4;7),WS 1 (Port 1),577,692,692.0,30.0 + 45.0 + 30.0 + 10.0
13,0,return,188,188,WS 1 (Port 1),(1;1;2),708,788,788.0,30.0 + 20.0 + 30.0
14,2,reshuffle,308,159,(5;8;2),(0;3;1),637,747,747.0,30.0 + 50.0 + 30.0
15,1,reshuffle,366,159,(5;8;3),(0;3;0),757,867,867.0,30.0 + 50.0 + 30.0
16,2,reshuffle,160,159,(5;8;4),(0;4;0),797,902,902.0,30.0 + 45.0 + 30.0
17,0,reshuffle,254,159,(5;8;5),(0;6;6),843,938,938.0,30.0 + 35.0 + 30.0
18,1,reshuffle,158,159,(5;8;6),(0;6;5),917,1012,1012.0,30.0 + 35.0 + 30.0
19,2,target,159,159,(5;8;7),WS 1 (Port 1),947,1092,1092.0,30.0 + 75.0 + 30.0 + 10.0
20,0,return,159,159,WS 1 (Port 1),(1;1;1),1108,1188,1188.0,30.0 + 20.0 + 30.0
21,1,target,135,135,(5;6;1),WS 1 (Port 1),1037,1172,1172.0,30.0 + 65.0 + 30.0 + 10.0
22,1,return,135,135,WS 1 (Port 1),(1;1;0),1188,1268,1268.0,30.0 + 20.0 + 30.0
23,2,reshuffle,172,130,(2;7;1),(0;6;4),1137,1212,1212.0,30.0 + 15.0 + 30.0
24,0,reshuffle,28,130,(2;7;2),(0;6;3),1223,1298,1298.0,30.0 + 15.0 + 30.0
25,2,reshuffle,315,130,(2;7;3),(0;6;2),1253,1328,1328.0,30.0 + 15.0 + 30.0
26,1,reshuffle,86,130,(2;7;4),(0;6;1),1303,1378,1378.0,30.0 + 15.0 + 30.0
27,0,reshuffle,207,130,(2;7;5),(0;6;0),1333,1408,1408.0,30.0 + 15.0 + 30.0
28,2,reshuffle,156,130,(2;7;6),(0;7;2),1363,1433,1433.0,30.0 + 10.0 + 30.0
29,1,target,130,130,(2;7;7),WS 1 (Port 1),1393,1518,1518.0,30.0 + 55.0 + 30.0 + 10.0
30,0,return,130,130,WS 1 (Port 1),(1;2;3),1534,1619,1619.0,30.0 + 25.0 + 30.0
31,2,reshuffle,327,88,(3;6;0),(0;7;1),1453,1533,1533.0,30.0 + 20.0 + 30.0
32,2,reshuffle,76,88,(3;6;1),(0;7;0),1553,1633,1633.0,30.0 + 20.0 + 30.0
33,1,reshuffle,269,88,(3;6;2),(0;8;5),1583,1668,1668.0,30.0 + 25.0 + 30.0
34,0,reshuffle,168,88,(3;6;3),(0;8;4),1649,1734,1734.0,30.0 + 25.0 + 30.0
35,2,reshuffle,48,88,(3;6;4),(0;8;3),1679,1764,1764.0,30.0 + 25.0 + 30.0
36,1,reshuffle,322,88,(3;6;5),(0;8;2),1709,1794,1794.0,30.0 + 25.0 + 30.0
37,0,reshuffle,2,88,(3;6;6),(0;8;1),1759,1844,1844.0,30.0 + 25.0 + 30.0
38,2,target,88,88,(3;6;7),WS 1 (Port 1),1789,1914,1914.0,30.0 + 55.0 + 30.0 + 10.0
39,0,return,88,88,WS 1 (Port 1),(1;2;2),1930,2015,2015.0,30.0 + 25.0 + 30.0
40,1,target,79,79,(2;0;1),WS 1 (Port 2),1844,1934,1934.0,30.0 + 20.0 + 30.0 + 10.0
41,1,return,79,79,WS 1 (Port 2),(2;0;1),1950,2030,2030.0,30.0 + 20.0 + 30.0
42,2,reshuffle,13,66,(3;0;0),(0;8;0),1929,2044,2044.0,30.0 + 55.0 + 30.0
43,0,reshuffle,107,66,(3;0;1),(0;9;4),2035,2155,2155.0,30.0 + 60.0 + 30.0
44,1,reshuffle,285,66,(3;0;2),(0;9;3),2065,2185,2185.0,30.0 + 60.0 + 30.0
45,2,reshuffle,104,66,(3;0;3),(0;9;2),2099,2219,2219.0,30.0 + 60.0 + 30.0
46,0,reshuffle,351,66,(3;0;4),(0;9;1),2215,2335,2335.0,30.0 + 60.0 + 30.0
47,1,reshuffle,218,66,(3;0;5),(0;9;0),2245,2365,2365.0,30.0 + 60.0 + 30.0
48,2,target,66,66,(3;0;6),WS 1 (Port 1),2279,2374,2374.0,30.0 + 25.0 + 30.0 + 10.0
49,0,return,66,66,WS 1 (Port 1),(2;0;0),2390,2470,2470.0,30.0 + 20.0 + 30.0
