mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,301,74,(3;2;2),(0;2;4),25,100,100.0,30.0 + 15.0 + 30.0
2,1,reshuffle,380,74,(3;2;3),(0;2;3),55,130,130.0,30.0 + 15.0 + 30.0
3,2,reshuffle,25,74,(3;2;4),(0;2;2),85,160,160.0,30.0 + 15.0 + 30.0
4,0,reshuffle,283,74,(3;2;5),(0;2;1),115,190,190.0,30.0 + 15.0 + 30.0
5,1,target,74,74,(3;2;6),WS 2 (Port 1),145,255,255.0,30.0 + 40.0 + 30.0 + 10.0
6,0,return,74,74,WS 2 (Port 1),(1;0;1),259,339,339.0,30.0 + 20.0 + 30.0
7,2,reshuffle,274,18,(3;8;1),(0;2;0),205,310,310.0,30.0 + 45.0 + 30.0
8,1,reshuffle,384,18,(3;8;2),(0;3;2),315,415,415.0,30.0 + 40.0 + 30.0
9,2,reshuffle,265,18,(3;8;3),(0;3;1),355,455,455.0,30.0 + 40.0 + 30.0
10,0,reshuffle,141,18,(3;8;4),(0;3;0),389,489,489.0,30.0 + 40.0 + 30.0
11,1,target,18,18,(3;8;5),WS 2 (Port 1),455,595,595.0,30.0 + 70.0 + 30.0 + 10.0
12,0,return,18,18,WS 2 (Port 1),(1;0;0),599,679,679.0,30.0 + 20.0 + 30.0
13,2,reshuffle,110,19,(3;3;2),(0;6;6),470,560,560.0,30.0 + 30.0 + 30.0
14,2,reshuffle,364,19,(3;3;3),(0;6;5),590,680,680.0,30.0 + 30.0 + 30.0
15,1,reshuffle,129,19,(3;3;4),(0;6;4),630,720,720.0,30.0 + 30.0 + 30.0
16,0,reshuffle,330,19,(3;3;5),(0;6;3),704,794,794.0,30.0 + 30.0 + 30.0
17,2,target,19,19,(3;3;6),WS 2 (Port 1),734,849,849.0,30.0 + 45.0 + 30.0 + 10.0
18,0,return,19,19,WS 2 (Port 1),(1;1;2),853,938,938.0,30.0 + 25.0 + 30.0
19,1,reshuffle,18,26,(1;0;0),(0;6;2),755,850,850.0,30.0 + 35.0 + 30.0
20,2,reshuffle,74,26,(1;0;1),(0;6;1),859,954,954.0,30.0 + 35.0 + 30.0
21,1,reshuffle,166,26,(1;0;2),(0;6;0),889,984,984.0,30.0 + 35.0 + 30.0
22,0,reshuffle,260,26,(1;0;3),(0;7;2),943,1043,1043.0,30.0 + 40.0 + 30.0
23,2,reshuffle,215,26,(1;0;4),(0;7;1),989,1089,1089.0,30.0 + 40.0 + 30.0
24,1,reshuffle,225,26,(1;0;5),(0;7;0),1019,1119,1119.0,30.0 + 40.0 + 30.0
25,0,reshuffle,370,26,(1;0;6),(0;8;5),1083,1188,1188.0,30.0 + 45.0 + 30.0
26,2,target,26,26,(1;0;7),WS 2 (Port 1),1129,1219,1219.0,30.0 + 20.0 + 30.0 + 10.0
27,1,return,26,26,WS 2 (Port 1),(1;0;7),1223,1303,1303.0,30.0 + 20.0 + 30.0
28,0,target,27,27,(5;3;0),WS 2 (Port 1),1238,1363,1363.0,30.0 + 55.0 + 30.0 + 10.0
29,0,return,27,27,WS 2 (Port 1),(1;0;6),1387,1467,1467.0,30.0 + 20.0 + 30.0
30,2,reshuffle,61,38,(5;3;1),(0;8;4),1268,1378,1378.0,30.0 + 50.0 + 30.0
31,1,reshuffle,217,38,(5;3;2),(0;8;3),1338,1448,1448.0,30.0 + 50.0 + 30.0
32,2,reshuffle,17,38,(5;3;3),(0;8;2),1428,1538,1538.0,30.0 + 50.0 + 30.0
33,1,reshuffle,152,38,(5;3;4),(0;8;1),1498,1608,1608.0,30.0 + 50.0 + 30.0
34,0,reshuffle,329,38,(5;3;5),(0;8;0),1528,1638,1638.0,30.0 + 50.0 + 30.0
35,2,target,38,38,(5;3;6),WS 2 (Port 1),1588,1713,1713.0,30.0 + 55.0 + 30.0 + 10.0
36,0,return,38,38,WS 2 (Port 1),(1;0;5),1717,1797,1797.0,30.0 + 20.0 + 30.0
37,1,reshuffle,255,53,(0;1;0),(0;9;4),1643,1743,1743.0,30.0 + 40.0 + 30.0
38,2,reshuffle,388,53,(0;1;1),(0;9;3),1723,1823,1823.0,30.0 + 40.0 + 30.0
39,1,reshuffle,219,53,(0;1;2),(0;9;2),1783,1883,1883.0,30.0 + 40.0 + 30.0
40,0,reshuffle,313,53,(0;1;3),(0;9;1),1813,1913,1913.0,30.0 + 40.0 + 30.0
41,2,reshuffle,210,53,(0;1;4),(0;9;0),1863,1963,1963.0,30.0 + 40.0 + 30.0
42,1,reshuffle,278,53,(0;1;5),(0;10;0),1923,2028,2028.0,30.0 + 45.0 + 30.0
43,0,reshuffle,393,53,(0;1;6),(1;0;4),1953,2023,2023.0,30.0 + 10.0 + 30.0
44,2,target,53,53,(0;1;7),WS 2 (Port 1),2003,2093,2093.0,30.0 + 20.0 + 30.0 + 10.0
45,0,return,53,53,WS 2 (Port 1),(0;1;7),2095,2175,2175.0,30.0 + 20.0 + 30.0
