mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,45,54,(5;2;5),(0;2;4),35,120,120.0,30.0 + 25.0 + 30.0
2,1,reshuffle,245,54,(5;2;6),(0;2;3),65,150,150.0,30.0 + 25.0 + 30.0
3,2,target,54,54,(5;2;7),WS 2 (Port 1),95,215,215.0,30.0 + 50.0 + 30.0 + 10.0
4,0,return,54,54,WS 2 (Port 1),(1;0;1),219,299,299.0,30.0 + 20.0 + 30.0
5,1,reshuffle,327,2,(3;6;0),(0;2;2),185,280,280.0,30.0 + 35.0 + 30.0
6,2,reshuffle,76,2,(3;6;1),(0;2;1),265,360,360.0,30.0 + 35.0 + 30.0
7,1,reshuffle,269,2,(3;6;2),(0;2;0),315,410,410.0,30.0 + 35.0 + 30.0
8,0,reshuffle,168,2,(3;6;3),(0;3;2),345,435,435.0,30.0 + 30.0 + 30.0
9,2,reshuffle,48,2,(3;6;4),(0;3;1),395,485,485.0,30.0 + 30.0 + 30.0
10,1,reshuffle,322,2,(3;6;5),(0;3;0),445,535,535.0,30.0 + 30.0 + 30.0
11,0,target,2,2,(3;6;6),WS 2 (Port 1),475,605,605.0,30.0 + 60.0 + 30.0 + 10.0
12,0,return,2,2,WS 2 (Port 1),(1;0;0),609,689,689.0,30.0 + 20.0 + 30.0
13,2,reshuffle,316,5,(1;7;0),(0;6;6),510,580,580.0,30.0 + 10.0 + 30.0
14,1,target,5,5,(1;7;1),WS 2 (Port 1),560,685,685.0,30.0 + 55.0 + 30.0 + 10.0
15,1,return,5,5,WS 2 (Port 1),(1;1;2),693,778,778.0,30.0 + 25.0 + 30.0
16,2,reshuffle,275,6,(0;4;0),(0;6;5),590,660,660.0,30.0 + 10.0 + 30.0
17,2,reshuffle,184,6,(0;4;1),(0;6;4),670,740,740.0,30.0 + 10.0 + 30.0
18,0,reshuffle,92,6,(0;4;2),(0;6;3),714,784,784.0,30.0 + 10.0 + 30.0
19,2,reshuffle,20,6,(0;4;3),(0;6;2),750,820,820.0,30.0 + 10.0 + 30.0
20,0,reshuffle,354,6,(0;4;4),(0;7;2),794,869,869.0,30.0 + 15.0 + 30.0
21,1,reshuffle,339,6,(0;4;5),(0;7;1),824,899,899.0,30.0 + 15.0 + 30.0
22,2,reshuffle,151,6,(0;4;6),(0;7;0),854,929,929.0,30.0 + 15.0 + 30.0
23,0,target,6,6,(0;4;7),WS 2 (Port 1),884,989,989.0,30.0 + 35.0 + 30.0 + 10.0
24,0,return,6,6,WS 2 (Port 1),(1;1;1),991,1076,1076.0,30.0 + 25.0 + 30.0
25,1,reshuffle,239,9,(5;10;3),(0;4;7),939,1054,1054.0,30.0 + 55.0 + 30.0
26,2,reshuffle,50,9,(5;10;4),(0;4;6),969,1084,1084.0,30.0 + 55.0 + 30.0
27,1,reshuffle,272,9,(5;10;5),(0;4;5),1109,1224,1224.0,30.0 + 55.0 + 30.0
28,2,reshuffle,300,9,(5;10;6),(0;4;4),1139,1254,1254.0,30.0 + 55.0 + 30.0
29,0,target,9,9,(5;10;7),WS 2 (Port 1),1169,1329,1329.0,30.0 + 90.0 + 30.0 + 10.0
30,0,return,9,9,WS 2 (Port 1),(1;1;0),1331,1416,1416.0,30.0 + 25.0 + 30.0
31,1,target,16,16,(4;2;0),WS 2 (Port 2),1254,1369,1369.0,30.0 + 45.0 + 30.0 + 10.0
32,1,return,16,16,WS 2 (Port 2),(2;0;0),1371,1456,1456.0,30.0 + 25.0 + 30.0
33,2,target,20,20,(0;6;2),WS 2 (Port 1),1264,1379,1379.0,30.0 + 45.0 + 30.0 + 10.0
34,2,return,20,20,WS 2 (Port 1),(1;2;3),1381,1471,1471.0,30.0 + 30.0 + 30.0
35,0,target,23,23,(4;5;0),WS 2 (Port 1),1451,1581,1581.0,30.0 + 60.0 + 30.0 + 10.0
36,0,return,23,23,WS 2 (Port 1),(1;2;2),1583,1673,1673.0,30.0 + 30.0 + 30.0
37,1,reshuffle,83,32,(2;6;1),(0;4;3),1486,1566,1566.0,30.0 + 20.0 + 30.0
38,2,target,32,32,(2;6;2),WS 2 (Port 1),1516,1641,1641.0,30.0 + 55.0 + 30.0 + 10.0
39,1,return,32,32,WS 2 (Port 1),(1;2;1),1643,1733,1733.0,30.0 + 30.0 + 30.0
