mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,302,8,(0;2;5),(0;3;2),10,75,75.0,30.0 + 5.0 + 30.0
2,1,target,8,8,(0;2;6),WS 2 (Port 1),40,135,135.0,30.0 + 25.0 + 30.0 + 10.0
3,0,return,8,8,WS 2 (Port 1),(1;0;1),141,221,221.0,30.0 + 20.0 + 30.0
4,2,target,56,56,(0;0;0),WS 2 (Port 2),0,85,85.0,30.0 + 15.0 + 30.0 + 10.0
5,2,return,56,56,WS 2 (Port 2),(0;0;0),97,172,172.0,30.0 + 15.0 + 30.0
6,1,reshuffle,13,66,(3;0;0),(0;2;6),155,240,240.0,30.0 + 25.0 + 30.0
7,2,reshuffle,107,66,(3;0;1),(0;2;5),187,272,272.0,30.0 + 25.0 + 30.0
8,0,reshuffle,285,66,(3;0;2),(0;2;4),231,316,316.0,30.0 + 25.0 + 30.0
9,1,reshuffle,104,66,(3;0;3),(0;2;3),265,350,350.0,30.0 + 25.0 + 30.0
10,2,reshuffle,351,66,(3;0;4),(0;2;2),297,382,382.0,30.0 + 25.0 + 30.0
11,0,reshuffle,218,66,(3;0;5),(0;2;1),341,426,426.0,30.0 + 25.0 + 30.0
12,1,target,66,66,(3;0;6),WS 2 (Port 1),375,475,475.0,30.0 + 30.0 + 30.0 + 10.0
13,0,return,66,66,WS 2 (Port 1),(1;0;0),477,557,557.0,30.0 + 20.0 + 30.0
