mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,22,138,(5;1;4),(0;2;4),30,120,120.0,30.0 + 30.0 + 30.0
2,1,target,138,138,(5;1;5),WS 1 (Port 1),60,170,170.0,30.0 + 40.0 + 30.0 + 10.0
3,0,return,138,138,WS 1 (Port 1),(1;0;1),178,253,253.0,30.0 + 15.0 + 30.0
4,2,target,142,142,(3;1;4),WS 1 (Port 2),20,120,120.0,30.0 + 30.0 + 30.0 + 10.0
5,1,return,142,142,WS 1 (Port 2),(1;0;0),184,283,283.0,30.0 + 39.0 + 30.0
6,2,target,101,101,(1;8;1),WS 1 (Port 1),165,290,290.0,30.0 + 55.0 + 30.0 + 10.0
7,0,return,101,101,WS 1 (Port 1),(0;2;3),292,372,372.0,30.0 + 20.0 + 30.0
8,1,target,87,87,(4;3;0),WS 1 (Port 1),313,428,428.0,30.0 + 45.0 + 30.0 + 10.0
9,0,return,87,87,WS 1 (Port 1),(0;2;2),430,510,510.0,30.0 + 20.0 + 30.0
10,2,reshuffle,135,116,(5;6;1),(0;2;1),345,540,540.0,30.0 + 135.0 + 30.0
11,1,target,116,116,(5;6;2),WS 1 (Port 1),483,618,618.0,30.0 + 65.0 + 30.0 + 10.0
12,0,return,116,116,WS 1 (Port 1),(0;2;0),818,898,898.0,30.0 + 20.0 + 30.0
