mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,286,286,(0;9;5),WS 1 (Port 1),45,170,170.0,30.0 + 55.0 + 30.0 + 10.0
2,0,return,286,286,WS 1 (Port 1),(1;0;1),182,257,257.0,30.0 + 15.0 + 30.0
3,1,target,135,135,(5;6;1),WS 1 (Port 2),55,190,190.0,30.0 + 65.0 + 30.0 + 10.0
4,1,return,135,135,WS 1 (Port 2),(1;0;0),208,287,287.0,30.0 + 19.0 + 30.0
