mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,386,186,(1;2;4),(0;2;4),15,80,80.0,30.0 + 5.0 + 30.0
2,1,target,186,186,(1;2;5),WS 2 (Port 1),45,145,145.0,30.0 + 30.0 + 30.0 + 10.0
3,0,return,186,186,WS 2 (Port 1),(1;0;1),149,229,229.0,30.0 + 20.0 + 30.0
4,2,target,23,23,(4;5;0),WS 2 (Port 2),45,175,175.0,30.0 + 60.0 + 30.0 + 10.0
5,1,return,23,23,WS 2 (Port 2),(1;0;0),177,259,259.0,30.0 + 22.0 + 30.0
6,2,target,286,286,(0;9;5),WS 2 (Port 1),225,355,355.0,30.0 + 60.0 + 30.0 + 10.0
7,0,return,286,286,WS 2 (Port 1),(0;2;3),359,444,444.0,30.0 + 25.0 + 30.0
8,1,target,214,214,(4;8;2),WS 2 (Port 1),314,459,459.0,30.0 + 75.0 + 30.0 + 10.0
9,1,return,214,214,WS 2 (Port 1),(0;2;2),461,546,546.0,30.0 + 25.0 + 30.0
10,2,target,172,172,(2;7;1),WS 2 (Port 1),405,535,535.0,30.0 + 60.0 + 30.0 + 10.0
11,0,return,172,172,WS 2 (Port 1),(0;2;1),537,622,622.0,30.0 + 25.0 + 30.0
12,1,reshuffle,279,126,(4;9;0),(0;2;0),601,716,716.0,30.0 + 55.0 + 30.0
13,2,reshuffle,309,126,(4;9;1),(0;3;2),631,741,741.0,30.0 + 50.0 + 30.0
14,0,target,126,126,(4;9;2),WS 2 (Port 1),677,827,827.0,30.0 + 80.0 + 30.0 + 10.0
15,0,return,126,126,WS 2 (Port 1),(1;1;2),839,924,924.0,30.0 + 25.0 + 30.0
16,1,target,45,45,(5;2;5),WS 2 (Port 2),741,861,861.0,30.0 + 50.0 + 30.0 + 10.0
17,1,return,45,45,WS 2 (Port 2),(1;1;1),863,954,954.0,30.0 + 31.0 + 30.0
