mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,374,374,(5;5;2),WS 1 (Port 1),50,180,180.0,30.0 + 60.0 + 30.0 + 10.0
2,0,return,374,374,WS 1 (Port 1),(1;0;1),198,273,273.0,30.0 + 15.0 + 30.0
3,1,target,101,101,(1;8;1),WS 1 (Port 2),45,170,170.0,30.0 + 55.0 + 30.0 + 10.0
4,1,return,101,101,WS 1 (Port 2),(1;0;0),188,303,303.0,30.0 + 55.0 + 30.0
5,2,reshuffle,348,211,(5;5;3),(0;2;4),80,180,180.0,30.0 + 40.0 + 30.0
6,2,target,211,211,(5;5;4),WS 1 (Port 1),220,350,350.0,30.0 + 60.0 + 30.0 + 10.0
7,0,return,211,211,WS 1 (Port 1),(0;2;3),368,448,448.0,30.0 + 20.0 + 30.0
8,1,reshuffle,193,230,(1;5;0),(0;2;2),328,478,478.0,30.0 + 90.0 + 30.0
9,2,reshuffle,58,230,(1;5;1),(0;2;1),380,508,508.0,30.0 + 68.0 + 30.0
10,0,reshuffle,208,230,(1;5;2),(0;2;0),468,548,548.0,30.0 + 20.0 + 30.0
11,1,reshuffle,391,230,(1;5;3),(0;3;2),498,573,573.0,30.0 + 15.0 + 30.0
12,2,target,230,230,(1;5;4),WS 1 (Port 1),528,638,638.0,30.0 + 40.0 + 30.0 + 10.0
13,0,return,230,230,WS 1 (Port 1),(1;1;2),660,740,740.0,30.0 + 20.0 + 30.0
14,1,reshuffle,44,259,(2;1;2),(0;3;1),593,673,673.0,30.0 + 20.0 + 30.0
15,2,reshuffle,63,259,(2;1;3),(0;3;0),653,733,733.0,30.0 + 20.0 + 30.0
16,1,reshuffle,375,259,(2;1;4),(0;6;6),693,788,788.0,30.0 + 35.0 + 30.0
17,0,reshuffle,196,259,(2;1;5),(0;6;5),745,840,840.0,30.0 + 35.0 + 30.0
18,2,target,259,259,(2;1;6),WS 1 (Port 1),775,870,870.0,30.0 + 25.0 + 30.0 + 10.0
19,1,return,259,259,WS 1 (Port 1),(1;1;1),876,956,956.0,30.0 + 20.0 + 30.0
20,0,reshuffle,214,267,(4;8;2),(0;6;4),870,960,960.0,30.0 + 30.0 + 30.0
21,2,target,267,267,(4;8;3),WS 1 (Port 1),930,1070,1070.0,30.0 + 70.0 + 30.0 + 10.0
22,0,return,267,267,WS 1 (Port 1),(1;1;0),1088,1168,1168.0,30.0 + 20.0 + 30.0
23,1,reshuffle,327,269,(3;6;0),(0;6;3),991,1066,1066.0,30.0 + 15.0 + 30.0
24,1,reshuffle,76,269,(3;6;1),(0;6;2),1081,1156,1156.0,30.0 + 15.0 + 30.0
25,2,target,269,269,(3;6;2),WS 1 (Port 1),1115,1240,1240.0,30.0 + 55.0 + 30.0 + 10.0
26,0,return,269,269,WS 1 (Port 1),(2;0;0),1258,1338,1338.0,30.0 + 20.0 + 30.0
27,1,reshuffle,368,291,(2;2;0),(0;6;1),1186,1276,1276.0,30.0 + 30.0 + 30.0
28,2,reshuffle,73,291,(2;2;1),(0;6;0),1260,1350,1350.0,30.0 + 30.0 + 30.0
29,1,reshuffle,247,291,(2;2;2),(0;7;2),1306,1401,1401.0,30.0 + 35.0 + 30.0
30,0,target,291,291,(2;2;3),WS 1 (Port 1),1348,1448,1448.0,30.0 + 30.0 + 30.0 + 10.0
31,0,return,291,291,WS 1 (Port 1),(1;2;3),1466,1551,1551.0,30.0 + 25.0 + 30.0
32,1,reshuffle,247,293,(0;7;2),(0;8;5),1401,1466,1466.0,30.0 + 5.0 + 30.0
33,2,reshuffle,234,293,(0;7;3),(0;8;4),1431,1496,1496.0,30.0 + 5.0 + 30.0
34,1,reshuffle,307,293,(0;7;4),(0;8;3),1471,1536,1536.0,30.0 + 5.0 + 30.0
35,2,reshuffle,281,293,(0;7;5),(0;8;2),1501,1566,1566.0,30.0 + 5.0 + 30.0
36,1,target,293,293,(0;7;6),WS 1 (Port 1),1541,1656,1656.0,30.0 + 45.0 + 30.0 + 10.0
37,0,return,293,293,WS 1 (Port 1),(1;2;2),1674,1759,1759.0,30.0 + 25.0 + 30.0
38,2,reshuffle,308,366,(5;8;2),(0;7;6),1591,1681,1681.0,30.0 + 30.0 + 30.0
39,2,target,366,366,(5;8;3),WS 1 (Port 1),1711,1856,1856.0,30.0 + 75.0 + 30.0 + 10.0
40,0,return,366,366,WS 1 (Port 1),(1;2;1),1874,1959,1959.0,30.0 + 25.0 + 30.0
41,1,reshuffle,255,388,(0;1;0),(0;7;5),1661,1751,1751.0,30.0 + 30.0 + 30.0
42,1,target,388,388,(0;1;1),WS 1 (Port 2),1781,1866,1866.0,30.0 + 15.0 + 30.0 + 10.0
43,1,return,388,388,WS 1 (Port 2),(0;1;1),1872,1947,1947.0,30.0 + 15.0 + 30.0
