mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,10,10,(5;0;0),WS 2 (Port 1),25,135,135.0,30.0 + 40.0 + 30.0 + 10.0
2,0,return,10,10,WS 2 (Port 1),(0;0;7),147,222,222.0,30.0 + 15.0 + 30.0
3,1,target,20,20,(1;1;1),WS 2 (Port 2),10,105,105.0,30.0 + 25.0 + 30.0 + 10.0
4,1,return,20,20,WS 2 (Port 2),(0;0;6),153,252,252.0,30.0 + 39.0 + 30.0
5,2,target,21,21,(1;0;1),WS 2 (Port 3),5,95,95.0,30.0 + 20.0 + 30.0 + 10.0
6,2,return,21,21,WS 2 (Port 3),(0;0;5),159,282,282.0,30.0 + 63.0 + 30.0
7,0,target,22,22,(2;10;1),WS 2 (Port 1),282,427,427.0,30.0 + 75.0 + 30.0 + 10.0
8,0,return,22,22,WS 2 (Port 1),(0;0;4),443,518,518.0,30.0 + 15.0 + 30.0
