mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,10,10,(5;0;0),WS 2 (Port 1),25,135,135.0,30.0 + 40.0 + 30.0 + 10.0
2,0,return,10,10,WS 2 (Port 1),(0;0;7),149,224,224.0,30.0 + 15.0 + 30.0
3,1,reshuffle,31,75,(2;1;1),(0;0;6),15,254,254.0,30.0 + 179.0 + 30.0
4,2,reshuffle,53,75,(2;1;2),(0;0;5),45,284,284.0,30.0 + 179.0 + 30.0
5,0,target,75,75,(2;1;3),WS 2 (Port 1),239,339,339.0,30.0 + 30.0 + 30.0 + 10.0
6,0,return,75,75,WS 2 (Port 1),(0;0;4),341,416,416.0,30.0 + 15.0 + 30.0
7,1,reshuffle,15,81,(1;6;1),(0;0;3),289,446,446.0,30.0 + 97.0 + 30.0
8,2,reshuffle,37,81,(1;6;2),(0;0;2),319,476,476.0,30.0 + 97.0 + 30.0
9,0,reshuffle,59,81,(1;6;3),(0;0;1),451,546,546.0,30.0 + 35.0 + 30.0
10,1,target,81,81,(1;6;4),WS 2 (Port 1),481,601,601.0,30.0 + 50.0 + 30.0 + 10.0
11,0,return,81,81,WS 2 (Port 1),(0;0;0),801,876,876.0,30.0 + 15.0 + 30.0
