mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,17,105,(1;4;1),(0;0;7),25,110,110.0,30.0 + 25.0 + 30.0
2,1,reshuffle,39,105,(1;4;2),(0;0;6),55,140,140.0,30.0 + 25.0 + 30.0
3,2,reshuffle,61,105,(1;4;3),(0;0;5),85,170,170.0,30.0 + 25.0 + 30.0
4,0,reshuffle,83,105,(1;4;4),(0;0;4),135,220,220.0,30.0 + 25.0 + 30.0
5,1,target,105,105,(1;4;5),WS 1 (Port 1),165,270,270.0,30.0 + 35.0 + 30.0 + 10.0
6,0,return,105,105,WS 1 (Port 1),(0;0;3),294,364,364.0,30.0 + 10.0 + 30.0
7,1,reshuffle,20,108,(1;1;1),(0;0;2),280,394,394.0,30.0 + 54.0 + 30.0
8,2,reshuffle,42,108,(1;1;2),(0;0;1),310,424,424.0,30.0 + 54.0 + 30.0
9,0,reshuffle,64,108,(1;1;3),(0;0;0),374,454,454.0,30.0 + 20.0 + 30.0
10,1,reshuffle,86,108,(1;1;4),(0;1;7),404,469,469.0,30.0 + 5.0 + 30.0
11,2,target,108,108,(1;1;5),WS 1 (Port 1),434,524,524.0,30.0 + 20.0 + 30.0 + 10.0
12,0,return,108,108,WS 1 (Port 1),(0;1;6),528,603,603.0,30.0 + 15.0 + 30.0
13,1,reshuffle,19,107,(1;2;1),(0;1;5),479,633,633.0,30.0 + 94.0 + 30.0
14,2,reshuffle,41,107,(1;2;2),(0;1;4),539,663,663.0,30.0 + 64.0 + 30.0
15,0,reshuffle,63,107,(1;2;3),(0;1;3),613,693,693.0,30.0 + 20.0 + 30.0
16,1,reshuffle,85,107,(1;2;4),(0;1;2),643,723,723.0,30.0 + 20.0 + 30.0
17,2,target,107,107,(1;2;5),WS 1 (Port 1),673,768,768.0,30.0 + 25.0 + 30.0 + 10.0
18,0,return,107,107,WS 1 (Port 1),(0;1;1),792,867,867.0,30.0 + 15.0 + 30.0
19,1,reshuffle,18,106,(1;3;1),(0;1;0),738,897,897.0,30.0 + 99.0 + 30.0
20,2,reshuffle,40,106,(1;3;2),(0;2;7),788,858,858.0,30.0 + 10.0 + 30.0
21,2,reshuffle,62,106,(1;3;3),(0;2;6),868,938,938.0,30.0 + 10.0 + 30.0
22,0,reshuffle,84,106,(1;3;4),(0;2;5),898,968,968.0,30.0 + 10.0 + 30.0
23,1,target,106,106,(1;3;5),WS 1 (Port 1),928,1028,1028.0,30.0 + 30.0 + 30.0 + 10.0
24,0,return,106,106,WS 1 (Port 1),(1;0;0),1052,1127,1127.0,30.0 + 15.0 + 30.0
