mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,145,200,(3;8;1),(0;0;7),55,170,170.0,30.0 + 55.0 + 30.0
2,1,target,200,200,(3;8;2),WS 1 (Port 1),85,220,220.0,30.0 + 65.0 + 30.0 + 10.0
3,0,return,200,200,WS 1 (Port 1),(0;0;6),252,322,322.0,30.0 + 10.0 + 30.0
4,2,reshuffle,146,201,(3;7;1),(0;0;5),50,352,352.0,30.0 + 242.0 + 30.0
5,1,target,201,201,(3;7;2),WS 1 (Port 1),270,400,400.0,30.0 + 60.0 + 30.0 + 10.0
6,0,return,201,201,WS 1 (Port 1),(0;0;4),432,502,502.0,30.0 + 10.0 + 30.0
7,2,reshuffle,143,198,(3;10;1),(0;0;3),417,542,542.0,30.0 + 65.0 + 30.0
8,1,target,198,198,(3;10;2),WS 1 (Port 1),465,610,610.0,30.0 + 75.0 + 30.0 + 10.0
9,0,return,198,198,WS 1 (Port 1),(0;0;2),634,704,704.0,30.0 + 10.0 + 30.0
10,2,reshuffle,144,199,(3;9;1),(0;0;1),602,734,734.0,30.0 + 72.0 + 30.0
11,1,target,199,199,(3;9;2),WS 1 (Port 1),670,810,810.0,30.0 + 70.0 + 30.0 + 10.0
12,0,return,199,199,WS 1 (Port 1),(0;0;0),842,912,912.0,30.0 + 10.0 + 30.0
