mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,87,55,(4;3;0),(0;2;4),35,120,120.0,30.0 + 25.0 + 30.0
2,1,reshuffle,204,55,(4;3;1),(0;2;3),65,150,150.0,30.0 + 25.0 + 30.0
3,2,reshuffle,197,55,(4;3;2),(0;2;2),95,180,180.0,30.0 + 25.0 + 30.0
4,0,reshuffle,80,55,(4;3;3),(0;2;1),145,230,230.0,30.0 + 25.0 + 30.0
5,1,reshuffle,253,55,(4;3;4),(0;2;0),175,260,260.0,30.0 + 25.0 + 30.0
6,2,reshuffle,113,55,(4;3;5),(0;3;2),205,285,285.0,30.0 + 20.0 + 30.0
7,0,reshuffle,10,55,(4;3;6),(0;3;1),255,335,335.0,30.0 + 20.0 + 30.0
8,1,target,55,55,(4;3;7),WS 2 (Port 1),285,405,405.0,30.0 + 50.0 + 30.0 + 10.0
9,0,return,55,55,WS 2 (Port 1),(1;0;1),407,487,487.0,30.0 + 20.0 + 30.0
10,2,target,22,22,(5;1;4),WS 2 (Port 2),320,435,435.0,30.0 + 45.0 + 30.0 + 10.0
11,1,return,22,22,WS 2 (Port 2),(1;0;0),441,521,521.0,30.0 + 20.0 + 30.0
12,2,target,23,23,(4;5;0),WS 2 (Port 1),485,615,615.0,30.0 + 60.0 + 30.0 + 10.0
13,0,return,23,23,WS 2 (Port 1),(2;0;0),617,702,702.0,30.0 + 25.0 + 30.0
14,1,reshuffle,83,32,(2;6;1),(0;3;0),556,641,641.0,30.0 + 25.0 + 30.0
15,2,target,32,32,(2;6;2),WS 2 (Port 1),660,785,785.0,30.0 + 55.0 + 30.0 + 10.0
16,0,return,32,32,WS 2 (Port 1),(1;2;3),787,877,877.0,30.0 + 30.0 + 30.0
17,1,target,36,36,(1;9;0),WS 2 (Port 2),676,811,811.0,30.0 + 65.0 + 30.0 + 10.0
18,1,return,36,36,WS 2 (Port 2),(1;2;2),813,907,907.0,30.0 + 34.0 + 30.0
19,2,reshuffle,56,37,(0;0;0),(0;6;6),790,880,880.0,30.0 + 30.0 + 30.0
20,0,reshuffle,262,37,(0;0;1),(0;6;5),892,982,982.0,30.0 + 30.0 + 30.0
21,1,reshuffle,69,37,(0;0;2),(0;6;4),922,1012,1012.0,30.0 + 30.0 + 30.0
22,2,reshuffle,162,37,(0;0;3),(0;6;3),952,1042,1042.0,30.0 + 30.0 + 30.0
23,0,target,37,37,(0;0;4),WS 2 (Port 1),1012,1097,1097.0,30.0 + 15.0 + 30.0 + 10.0
24,0,return,37,37,WS 2 (Port 1),(0;0;4),1099,1174,1174.0,30.0 + 15.0 + 30.0
