mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,76,54,(1;4;2),(0;0;5),25,110,110.0,30.0 + 25.0 + 30.0
2,1,target,54,54,(1;4;3),WS 1 (Port 1),55,160,160.0,30.0 + 35.0 + 30.0 + 10.0
3,0,return,54,54,WS 1 (Port 1),(0;0;4),208,278,278.0,30.0 + 10.0 + 30.0
4,1,reshuffle,65,12,(2;4;2),(0;0;3),190,308,308.0,30.0 + 58.0 + 30.0
5,2,reshuffle,43,12,(2;4;3),(0;0;2),220,338,338.0,30.0 + 58.0 + 30.0
6,0,target,12,12,(2;4;4),WS 2 (Port 1),308,423,423.0,30.0 + 45.0 + 30.0 + 10.0
7,0,return,12,12,WS 2 (Port 1),(0;0;1),455,530,530.0,30.0 + 15.0 + 30.0
8,1,reshuffle,66,13,(2;5;2),(0;0;0),343,560,560.0,30.0 + 157.0 + 30.0
9,2,reshuffle,44,13,(2;5;3),(0;1;5),373,463,463.0,30.0 + 30.0 + 30.0
10,2,target,13,13,(2;5;4),WS 2 (Port 1),493,613,613.0,30.0 + 50.0 + 30.0 + 10.0
11,0,return,13,13,WS 2 (Port 1),(0;1;4),615,695,695.0,30.0 + 20.0 + 30.0
12,1,target,23,23,(1;4;4),WS 1 (Port 1),585,690,690.0,30.0 + 35.0 + 30.0 + 10.0
13,1,return,23,23,WS 1 (Port 1),(0;1;3),704,779,779.0,30.0 + 15.0 + 30.0
14,0,reshuffle,74,52,(1;2;2),(0;1;2),705,809,809.0,30.0 + 44.0 + 30.0
15,2,target,52,52,(1;2;3),WS 1 (Port 1),735,830,830.0,30.0 + 25.0 + 30.0 + 10.0
16,0,return,52,52,WS 1 (Port 1),(0;1;1),902,977,977.0,30.0 + 15.0 + 30.0
