mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,58,27,(1;8;3),(0;0;5),45,150,150.0,30.0 + 45.0 + 30.0
2,1,target,27,27,(1;8;4),WS 1 (Port 1),75,200,200.0,30.0 + 55.0 + 30.0 + 10.0
3,0,return,27,27,WS 1 (Port 1),(0;0;4),218,288,288.0,30.0 + 10.0 + 30.0
4,2,target,79,79,(1;7;2),WS 1 (Port 2),40,160,160.0,30.0 + 50.0 + 30.0 + 10.0
5,1,return,79,79,WS 1 (Port 2),(0;0;3),190,318,318.0,30.0 + 68.0 + 30.0
6,2,reshuffle,377,118,(5;5;0),(0;0;2),210,348,348.0,30.0 + 78.0 + 30.0
7,0,reshuffle,220,118,(5;5;1),(0;0;1),338,448,448.0,30.0 + 50.0 + 30.0
8,1,reshuffle,165,118,(5;5;2),(0;0;0),368,478,478.0,30.0 + 50.0 + 30.0
9,2,reshuffle,151,118,(5;5;3),(0;1;5),398,503,503.0,30.0 + 45.0 + 30.0
10,0,target,118,118,(5;5;4),WS 1 (Port 1),498,628,628.0,30.0 + 60.0 + 30.0 + 10.0
11,0,return,118,118,WS 1 (Port 1),(0;1;4),642,717,717.0,30.0 + 15.0 + 30.0
12,1,reshuffle,73,20,(1;1;2),(0;1;3),488,747,747.0,30.0 + 199.0 + 30.0
13,2,reshuffle,51,20,(1;1;3),(0;1;2),518,777,777.0,30.0 + 199.0 + 30.0
14,0,target,20,20,(1;1;4),WS 1 (Port 1),722,812,812.0,30.0 + 20.0 + 30.0 + 10.0
15,0,return,20,20,WS 1 (Port 1),(0;1;1),828,903,903.0,30.0 + 15.0 + 30.0
