mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,63,10,(2;2;2),(0;0;5),20,100,100.0,30.0 + 20.0 + 30.0
2,1,reshuffle,41,10,(2;2;3),(0;0;4),50,130,130.0,30.0 + 20.0 + 30.0
3,2,target,10,10,(2;2;4),WS 2 (Port 1),80,185,185.0,30.0 + 35.0 + 30.0 + 10.0
4,0,return,10,10,WS 2 (Port 1),(0;0;3),197,272,272.0,30.0 + 15.0 + 30.0
5,1,reshuffle,78,56,(1;6;2),(0;0;2),165,302,302.0,30.0 + 77.0 + 30.0
6,2,target,56,56,(1;6;3),WS 2 (Port 1),225,345,345.0,30.0 + 50.0 + 30.0 + 10.0
7,0,return,56,56,WS 2 (Port 1),(0;0;1),349,424,424.0,30.0 + 15.0 + 30.0
8,1,reshuffle,79,57,(1;7;2),(0;0;0),342,454,454.0,30.0 + 52.0 + 30.0
9,2,target,57,57,(1;7;3),WS 2 (Port 1),390,515,515.0,30.0 + 55.0 + 30.0 + 10.0
10,0,return,57,57,WS 2 (Port 1),(0;1;5),523,603,603.0,30.0 + 20.0 + 30.0
11,1,reshuffle,31,0,(3;3;1),(0;1;4),484,633,633.0,30.0 + 89.0 + 30.0
12,2,target,0,0,(3;3;2),WS 2 (Port 1),550,665,665.0,30.0 + 45.0 + 30.0 + 10.0
13,0,return,0,0,WS 2 (Port 1),(0;1;3),669,749,749.0,30.0 + 20.0 + 30.0
14,1,reshuffle,66,13,(2;5;2),(0;1;2),663,779,779.0,30.0 + 56.0 + 30.0
15,2,reshuffle,44,13,(2;5;3),(0;1;1),705,809,809.0,30.0 + 44.0 + 30.0
16,0,target,13,13,(2;5;4),WS 2 (Port 1),779,899,899.0,30.0 + 50.0 + 30.0 + 10.0
17,0,return,13,13,WS 2 (Port 1),(0;1;0),907,987,987.0,30.0 + 20.0 + 30.0
18,1,reshuffle,58,27,(1;8;3),(0;2;5),819,914,914.0,30.0 + 35.0 + 30.0
19,2,target,27,27,(1;8;4),WS 2 (Port 1),849,979,979.0,30.0 + 60.0 + 30.0 + 10.0
20,1,return,27,27,WS 2 (Port 1),(1;0;1),983,1063,1063.0,30.0 + 20.0 + 30.0
21,0,reshuffle,37,191,(3;9;1),(0;3;5),1042,1147,1147.0,30.0 + 45.0 + 30.0
22,2,reshuffle,6,191,(3;9;2),(0;3;4),1072,1177,1177.0,30.0 + 45.0 + 30.0
23,1,reshuffle,337,191,(3;9;3),(0;3;3),1118,1223,1223.0,30.0 + 45.0 + 30.0
24,0,target,191,191,(3;9;4),WS 2 (Port 1),1192,1337,1337.0,30.0 + 75.0 + 30.0 + 10.0
25,0,return,191,191,WS 2 (Port 1),(1;0;0),1339,1419,1419.0,30.0 + 20.0 + 30.0
26,2,reshuffle,62,9,(2;1;2),(0;3;2),1197,1277,1277.0,30.0 + 20.0 + 30.0
27,1,reshuffle,40,9,(2;1;3),(0;3;1),1243,1323,1323.0,30.0 + 20.0 + 30.0
28,2,target,9,9,(2;1;4),WS 2 (Port 1),1297,1397,1397.0,30.0 + 30.0 + 30.0 + 10.0
29,1,return,9,9,WS 2 (Port 1),(1;1;1),1403,1488,1488.0,30.0 + 25.0 + 30.0
30,2,reshuffle,61,193,(2;0;2),(0;3;0),1412,1497,1497.0,30.0 + 25.0 + 30.0
31,0,reshuffle,39,193,(2;0;3),(0;4;5),1442,1532,1532.0,30.0 + 30.0 + 30.0
32,1,reshuffle,8,193,(2;0;4),(0;4;4),1498,1588,1588.0,30.0 + 30.0 + 30.0
33,2,reshuffle,339,193,(2;0;5),(0;4;3),1528,1618,1618.0,30.0 + 30.0 + 30.0
34,0,target,193,193,(2;0;6),WS 2 (Port 1),1562,1657,1657.0,30.0 + 25.0 + 30.0 + 10.0
35,0,return,193,193,WS 2 (Port 1),(1;1;0),1745,1830,1830.0,30.0 + 25.0 + 30.0
36,1,target,58,58,(0;2;5),WS 2 (Port 2),1598,1693,1693.0,30.0 + 25.0 + 30.0 + 10.0
37,1,return,58,58,WS 2 (Port 2),(0;2;5),1697,1782,1782.0,30.0 + 25.0 + 30.0
