mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,76,76,(1;4;2),WS 2 (Port 1),25,135,135.0,30.0 + 40.0 + 30.0 + 10.0
2,0,return,76,76,WS 2 (Port 1),(0;0;5),137,212,212.0,30.0 + 15.0 + 30.0
3,1,target,75,75,(1;3;2),WS 2 (Port 2),20,125,125.0,30.0 + 35.0 + 30.0 + 10.0
4,1,return,75,75,WS 2 (Port 2),(0;0;4),133,242,242.0,30.0 + 49.0 + 30.0
5,2,reshuffle,377,118,(5;5;0),(0;0;3),50,272,272.0,30.0 + 162.0 + 30.0
6,0,reshuffle,220,118,(5;5;1),(0;0;2),262,372,372.0,30.0 + 50.0 + 30.0
7,1,reshuffle,165,118,(5;5;2),(0;0;1),292,402,402.0,30.0 + 50.0 + 30.0
8,2,reshuffle,151,118,(5;5;3),(0;0;0),322,432,432.0,30.0 + 50.0 + 30.0
9,0,target,118,118,(5;5;4),WS 2 (Port 1),422,557,557.0,30.0 + 65.0 + 30.0 + 10.0
10,0,return,118,118,WS 2 (Port 1),(0;1;5),567,647,647.0,30.0 + 20.0 + 30.0
11,1,target,32,32,(3;4;1),WS 2 (Port 2),437,557,557.0,30.0 + 50.0 + 30.0 + 10.0
12,1,return,32,32,WS 2 (Port 2),(0;1;4),569,677,677.0,30.0 + 48.0 + 30.0
13,2,reshuffle,54,23,(1;4;3),(0;1;3),457,707,707.0,30.0 + 190.0 + 30.0
14,0,target,23,23,(1;4;4),WS 2 (Port 1),667,777,777.0,30.0 + 40.0 + 30.0 + 10.0
15,0,return,23,23,WS 2 (Port 1),(0;1;2),805,885,885.0,30.0 + 20.0 + 30.0
