mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,386,174,(4;3;1),(0;0;5),35,130,130.0,30.0 + 35.0 + 30.0
2,1,reshuffle,320,174,(4;3;2),(0;0;4),65,160,160.0,30.0 + 35.0 + 30.0
3,2,reshuffle,229,174,(4;3;3),(0;0;3),95,190,190.0,30.0 + 35.0 + 30.0
4,0,target,174,174,(4;3;4),WS 2 (Port 1),165,285,285.0,30.0 + 50.0 + 30.0 + 10.0
5,0,return,174,174,WS 2 (Port 1),(0;0;2),289,364,364.0,30.0 + 15.0 + 30.0
6,1,reshuffle,377,245,(5;5;0),(0;0;1),210,394,394.0,30.0 + 124.0 + 30.0
7,2,reshuffle,220,245,(5;5;1),(0;0;0),240,424,424.0,30.0 + 124.0 + 30.0
8,0,reshuffle,165,245,(5;5;2),(0;1;5),414,519,519.0,30.0 + 45.0 + 30.0
9,1,reshuffle,151,245,(5;5;3),(0;1;4),444,549,549.0,30.0 + 45.0 + 30.0
10,2,reshuffle,118,245,(5;5;4),(0;1;3),474,579,579.0,30.0 + 45.0 + 30.0
11,0,reshuffle,85,245,(5;5;5),(0;1;2),564,669,669.0,30.0 + 45.0 + 30.0
12,1,reshuffle,311,245,(5;5;6),(0;1;1),594,699,699.0,30.0 + 45.0 + 30.0
13,2,target,245,245,(5;5;7),WS 2 (Port 1),624,759,759.0,30.0 + 65.0 + 30.0 + 10.0
14,0,return,245,245,WS 2 (Port 1),(0;1;0),767,847,847.0,30.0 + 20.0 + 30.0
15,1,reshuffle,378,119,(5;6;0),(0;2;5),749,854,854.0,30.0 + 45.0 + 30.0
16,2,reshuffle,221,119,(5;6;1),(0;2;4),819,924,924.0,30.0 + 45.0 + 30.0
17,0,reshuffle,166,119,(5;6;2),(0;2;3),897,1002,1002.0,30.0 + 45.0 + 30.0
18,1,reshuffle,152,119,(5;6;3),(0;2;2),927,1032,1032.0,30.0 + 45.0 + 30.0
19,2,target,119,119,(5;6;4),WS 2 (Port 1),969,1109,1109.0,30.0 + 70.0 + 30.0 + 10.0
20,0,return,119,119,WS 2 (Port 1),(1;0;1),1115,1195,1195.0,30.0 + 20.0 + 30.0
21,1,reshuffle,34,3,(3;6;1),(0;2;1),1067,1162,1162.0,30.0 + 35.0 + 30.0
22,2,target,3,3,(3;6;2),WS 2 (Port 1),1159,1289,1289.0,30.0 + 60.0 + 30.0 + 10.0
23,0,return,3,3,WS 2 (Port 1),(1;0;0),1291,1371,1371.0,30.0 + 20.0 + 30.0
