mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,15,37,(1;6;1),(0;0;7),35,130,130.0,30.0 + 35.0 + 30.0
2,1,target,37,37,(1;6;2),WS 1 (Port 1),65,180,180.0,30.0 + 45.0 + 30.0 + 10.0
3,0,return,37,37,WS 1 (Port 1),(0;0;6),182,252,252.0,30.0 + 10.0 + 30.0
4,1,reshuffle,30,118,(2;2;1),(0;0;5),200,282,282.0,30.0 + 22.0 + 30.0
5,2,reshuffle,52,118,(2;2;2),(0;0;4),230,312,312.0,30.0 + 22.0 + 30.0
6,0,reshuffle,74,118,(2;2;3),(0;0;3),272,352,352.0,30.0 + 20.0 + 30.0
7,1,reshuffle,96,118,(2;2;4),(0;0;2),302,382,382.0,30.0 + 20.0 + 30.0
8,2,target,118,118,(2;2;5),WS 1 (Port 1),332,432,432.0,30.0 + 30.0 + 30.0 + 10.0
9,0,return,118,118,WS 1 (Port 1),(0;0;1),440,510,510.0,30.0 + 10.0 + 30.0
10,1,reshuffle,12,34,(1;9;1),(0;0;0),432,542,542.0,30.0 + 50.0 + 30.0
11,2,target,34,34,(1;9;2),WS 1 (Port 1),482,612,612.0,30.0 + 60.0 + 30.0 + 10.0
12,0,return,34,34,WS 1 (Port 1),(0;1;7),620,695,695.0,30.0 + 15.0 + 30.0
13,1,reshuffle,13,35,(1;8;1),(0;1;6),587,725,725.0,30.0 + 78.0 + 30.0
14,2,target,35,35,(1;8;2),WS 1 (Port 1),657,782,782.0,30.0 + 55.0 + 30.0 + 10.0
15,0,return,35,35,WS 1 (Port 1),(0;1;5),790,865,865.0,30.0 + 15.0 + 30.0
16,1,reshuffle,14,36,(1;7;1),(0;1;4),760,895,895.0,30.0 + 75.0 + 30.0
17,2,target,36,36,(1;7;2),WS 1 (Port 1),822,942,942.0,30.0 + 50.0 + 30.0 + 10.0
18,0,return,36,36,WS 1 (Port 1),(0;1;3),950,1025,1025.0,30.0 + 15.0 + 30.0
19,1,reshuffle,11,33,(1;10;1),(0;1;2),945,1055,1055.0,30.0 + 50.0 + 30.0
20,2,target,33,33,(1;10;2),WS 1 (Port 1),997,1132,1132.0,30.0 + 65.0 + 30.0 + 10.0
21,0,return,33,33,WS 1 (Port 1),(0;1;1),1136,1211,1211.0,30.0 + 15.0 + 30.0
