mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,8,173,(5;2;0),(0;0;7),35,130,130.0,30.0 + 35.0 + 30.0
2,1,target,173,173,(5;2;1),WS 1 (Port 1),65,180,180.0,30.0 + 45.0 + 30.0 + 10.0
3,0,return,173,173,WS 1 (Port 1),(0;0;6),220,290,290.0,30.0 + 10.0 + 30.0
4,2,target,151,151,(3;2;1),WS 1 (Port 2),25,130,130.0,30.0 + 35.0 + 30.0 + 10.0
5,1,return,151,151,WS 1 (Port 2),(0;0;5),170,320,320.0,30.0 + 90.0 + 30.0
6,2,reshuffle,31,75,(2;1;1),(0;0;4),145,350,350.0,30.0 + 145.0 + 30.0
7,0,reshuffle,53,75,(2;1;2),(0;0;3),305,380,380.0,30.0 + 15.0 + 30.0
8,1,target,75,75,(2;1;3),WS 1 (Port 1),335,430,430.0,30.0 + 25.0 + 30.0 + 10.0
9,0,return,75,75,WS 1 (Port 1),(0;0;2),434,504,504.0,30.0 + 10.0 + 30.0
10,2,reshuffle,26,191,(2;6;1),(0;0;1),390,534,534.0,30.0 + 84.0 + 30.0
11,1,reshuffle,48,191,(2;6;2),(0;0;0),470,570,570.0,30.0 + 40.0 + 30.0
12,0,reshuffle,70,191,(2;6;3),(0;1;7),544,639,639.0,30.0 + 35.0 + 30.0
13,2,reshuffle,92,191,(2;6;4),(0;1;6),574,669,669.0,30.0 + 35.0 + 30.0
14,1,reshuffle,114,191,(2;6;5),(0;1;5),610,705,705.0,30.0 + 35.0 + 30.0
15,0,reshuffle,136,191,(2;6;6),(0;1;4),674,769,769.0,30.0 + 35.0 + 30.0
16,2,target,191,191,(2;6;7),WS 1 (Port 1),704,824,824.0,30.0 + 50.0 + 30.0 + 10.0
17,0,return,191,191,WS 1 (Port 1),(0;1;3),840,915,915.0,30.0 + 15.0 + 30.0
18,1,reshuffle,15,180,(1;6;1),(0;1;2),735,945,945.0,30.0 + 150.0 + 30.0
19,2,reshuffle,37,180,(1;6;2),(0;1;1),859,975,975.0,30.0 + 56.0 + 30.0
20,0,reshuffle,59,180,(1;6;3),(0;1;0),945,1035,1035.0,30.0 + 30.0 + 30.0
21,1,reshuffle,81,180,(1;6;4),(0;2;7),975,1060,1060.0,30.0 + 25.0 + 30.0
22,2,reshuffle,103,180,(1;6;5),(0;2;6),1005,1090,1090.0,30.0 + 25.0 + 30.0
23,0,reshuffle,125,180,(1;6;6),(0;2;5),1065,1150,1150.0,30.0 + 25.0 + 30.0
24,1,target,180,180,(1;6;7),WS 1 (Port 1),1095,1210,1210.0,30.0 + 45.0 + 30.0 + 10.0
25,0,return,180,180,WS 1 (Port 1),(1;0;0),1250,1325,1325.0,30.0 + 15.0 + 30.0
26,2,reshuffle,25,190,(2;7;1),(0;2;4),1125,1220,1220.0,30.0 + 35.0 + 30.0
27,1,reshuffle,47,190,(2;7;2),(0;2;3),1255,1350,1350.0,30.0 + 35.0 + 30.0
28,2,reshuffle,69,190,(2;7;3),(0;2;2),1285,1380,1380.0,30.0 + 35.0 + 30.0
29,0,reshuffle,91,190,(2;7;4),(0;2;1),1365,1460,1460.0,30.0 + 35.0 + 30.0
30,1,reshuffle,113,190,(2;7;5),(0;2;0),1395,1490,1490.0,30.0 + 35.0 + 30.0
31,2,reshuffle,135,190,(2;7;6),(0;3;7),1425,1515,1515.0,30.0 + 30.0 + 30.0
32,0,target,190,190,(2;7;7),WS 1 (Port 1),1495,1620,1620.0,30.0 + 55.0 + 30.0 + 10.0
33,0,return,190,190,WS 1 (Port 1),(1;1;0),1664,1744,1744.0,30.0 + 20.0 + 30.0
