mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,327,48,(3;6;0),(0;2;4),45,140,140.0,30.0 + 35.0 + 30.0
2,1,reshuffle,76,48,(3;6;1),(0;2;3),75,170,170.0,30.0 + 35.0 + 30.0
3,2,reshuffle,269,48,(3;6;2),(0;2;2),105,200,200.0,30.0 + 35.0 + 30.0
4,0,reshuffle,168,48,(3;6;3),(0;2;1),175,270,270.0,30.0 + 35.0 + 30.0
5,1,target,48,48,(3;6;4),WS 1 (Port 1),205,330,330.0,30.0 + 55.0 + 30.0 + 10.0
6,0,return,48,48,WS 1 (Port 1),(1;0;1),334,409,409.0,30.0 + 15.0 + 30.0
7,2,target,59,59,(4;0;6),WS 1 (Port 2),230,330,330.0,30.0 + 30.0 + 30.0 + 10.0
8,1,return,59,59,WS 1 (Port 2),(1;0;0),342,439,439.0,30.0 + 37.0 + 30.0
9,2,target,275,275,(0;4;0),WS 1 (Port 1),350,450,450.0,30.0 + 30.0 + 30.0 + 10.0
10,0,return,275,275,WS 1 (Port 1),(0;2;0),454,534,534.0,30.0 + 20.0 + 30.0
11,1,target,373,373,(0;6;7),WS 1 (Port 1),474,584,584.0,30.0 + 40.0 + 30.0 + 10.0
12,0,return,373,373,WS 1 (Port 1),(1;1;2),644,724,724.0,30.0 + 20.0 + 30.0
