mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,22,22,(5;1;4),WS 1 (Port 1),30,140,140.0,30.0 + 40.0 + 30.0 + 10.0
2,0,return,22,22,WS 1 (Port 1),(1;0;1),144,219,219.0,30.0 + 15.0 + 30.0
3,1,target,101,101,(1;8;1),WS 1 (Port 2),45,170,170.0,30.0 + 55.0 + 30.0 + 10.0
4,1,return,101,101,WS 1 (Port 2),(1;0;0),200,275,275.0,30.0 + 15.0 + 30.0
5,2,target,114,114,(4;10;1),WS 1 (Port 1),70,220,220.0,30.0 + 80.0 + 30.0 + 10.0
6,2,return,114,114,WS 1 (Port 1),(0;2;4),224,304,304.0,30.0 + 20.0 + 30.0
7,0,reshuffle,46,191,(5;9;4),(0;2;3),284,404,404.0,30.0 + 60.0 + 30.0
8,1,reshuffle,261,191,(5;9;5),(0;2;2),340,460,460.0,30.0 + 60.0 + 30.0
9,2,target,191,191,(5;9;6),WS 1 (Port 1),370,520,520.0,30.0 + 80.0 + 30.0 + 10.0
10,0,return,191,191,WS 1 (Port 1),(0;2;1),540,620,620.0,30.0 + 20.0 + 30.0
11,1,target,255,255,(0;1;0),WS 1 (Port 2),465,550,550.0,30.0 + 15.0 + 30.0 + 10.0
12,1,return,255,255,WS 1 (Port 2),(0;1;0),558,633,633.0,30.0 + 15.0 + 30.0
