mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,150,35,(1;4;0),(0;2;4),25,100,100.0,30.0 + 15.0 + 30.0
2,1,target,35,35,(1;4;1),WS 2 (Port 1),55,165,165.0,30.0 + 40.0 + 30.0 + 10.0
3,0,return,35,35,WS 2 (Port 1),(1;0;1),173,253,253.0,30.0 + 20.0 + 30.0
4,2,target,22,22,(5;1;4),WS 2 (Port 2),30,145,145.0,30.0 + 45.0 + 30.0 + 10.0
5,1,return,22,22,WS 2 (Port 2),(1;0;0),155,283,283.0,30.0 + 68.0 + 30.0
6,2,reshuffle,255,388,(0;1;0),(0;2;3),155,220,220.0,30.0 + 5.0 + 30.0
7,2,target,388,388,(0;1;1),WS 2 (Port 1),225,315,315.0,30.0 + 20.0 + 30.0 + 10.0
8,0,return,388,388,WS 2 (Port 1),(0;1;1),331,411,411.0,30.0 + 20.0 + 30.0
9,1,target,189,189,(0;5;0),WS 2 (Port 1),313,423,423.0,30.0 + 40.0 + 30.0 + 10.0
10,1,return,189,189,WS 2 (Port 1),(0;1;0),429,509,509.0,30.0 + 20.0 + 30.0
11,2,reshuffle,316,5,(1;7;0),(0;2;2),360,450,450.0,30.0 + 30.0 + 30.0
12,0,target,5,5,(1;7;1),WS 2 (Port 1),446,571,571.0,30.0 + 55.0 + 30.0 + 10.0
13,0,return,5,5,WS 2 (Port 1),(0;2;1),579,664,664.0,30.0 + 25.0 + 30.0
14,1,reshuffle,134,1,(1;3;5),(0;2;0),524,694,694.0,30.0 + 110.0 + 30.0
15,2,target,1,1,(1;3;6),WS 2 (Port 1),554,659,659.0,30.0 + 35.0 + 30.0 + 10.0
16,2,return,1,1,WS 2 (Port 1),(1;1;2),663,748,748.0,30.0 + 25.0 + 30.0
