mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,134,134,(1;3;5),WS 1 (Port 1),20,120,120.0,30.0 + 30.0 + 30.0 + 10.0
2,0,return,134,134,WS 1 (Port 1),(1;0;1),136,211,211.0,30.0 + 15.0 + 30.0
3,1,reshuffle,255,388,(0;1;0),(0;2;4),5,70,70.0,30.0 + 5.0 + 30.0
4,2,target,388,388,(0;1;1),WS 1 (Port 2),35,120,120.0,30.0 + 15.0 + 30.0 + 10.0
5,1,return,388,388,WS 1 (Port 2),(0;1;1),132,207,207.0,30.0 + 15.0 + 30.0
6,2,target,189,189,(0;5;0),WS 1 (Port 1),145,250,250.0,30.0 + 35.0 + 30.0 + 10.0
7,0,return,189,189,WS 1 (Port 1),(0;1;0),254,329,329.0,30.0 + 15.0 + 30.0
8,1,reshuffle,36,95,(1;9;0),(0;2;3),252,352,352.0,30.0 + 40.0 + 30.0
9,2,target,95,95,(1;9;1),WS 1 (Port 1),300,430,430.0,30.0 + 60.0 + 30.0 + 10.0
10,0,return,95,95,WS 1 (Port 1),(1;0;0),438,513,513.0,30.0 + 15.0 + 30.0
11,1,target,56,56,(0;0;0),WS 1 (Port 2),362,442,442.0,30.0 + 10.0 + 30.0 + 10.0
12,1,return,56,56,WS 1 (Port 2),(0;0;0),450,520,520.0,30.0 + 10.0 + 30.0
