mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,56,56,(0;0;0),WS 2 (Port 1),0,85,85.0,30.0 + 15.0 + 30.0 + 10.0
2,0,return,56,56,WS 2 (Port 1),(0;0;0),89,164,164.0,30.0 + 15.0 + 30.0
3,1,reshuffle,150,24,(1;4;0),(0;2;4),25,100,100.0,30.0 + 15.0 + 30.0
4,2,reshuffle,35,24,(1;4;1),(0;2;3),55,130,130.0,30.0 + 15.0 + 30.0
5,1,target,24,24,(1;4;2),WS 2 (Port 1),115,225,225.0,30.0 + 40.0 + 30.0 + 10.0
6,0,return,24,24,WS 2 (Port 1),(1;0;1),251,331,331.0,30.0 + 20.0 + 30.0
7,2,target,57,57,(4;7;1),WS 2 (Port 1),175,315,315.0,30.0 + 70.0 + 30.0 + 10.0
8,1,return,57,57,WS 2 (Port 1),(1;0;0),323,403,403.0,30.0 + 20.0 + 30.0
9,2,reshuffle,193,58,(1;5;0),(0;2;2),350,430,430.0,30.0 + 20.0 + 30.0
10,0,target,58,58,(1;5;1),WS 2 (Port 1),380,495,495.0,30.0 + 45.0 + 30.0 + 10.0
11,0,return,58,58,WS 2 (Port 1),(0;2;1),503,588,588.0,30.0 + 25.0 + 30.0
12,1,reshuffle,332,176,(4;4;4),(0;2;0),438,618,618.0,30.0 + 120.0 + 30.0
13,2,target,176,176,(4;4;5),WS 2 (Port 1),468,593,593.0,30.0 + 55.0 + 30.0 + 10.0
14,2,return,176,176,WS 2 (Port 1),(1;1;2),609,694,694.0,30.0 + 25.0 + 30.0
