mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,134,134,(1;3;5),WS 1 (Port 1),20,120,120.0,30.0 + 30.0 + 30.0 + 10.0
2,0,return,134,134,WS 1 (Port 1),(1;0;1),132,207,207.0,30.0 + 15.0 + 30.0
3,1,reshuffle,316,133,(1;7;0),(0;2;4),40,130,130.0,30.0 + 30.0 + 30.0
4,2,reshuffle,5,133,(1;7;1),(0;2;3),70,160,160.0,30.0 + 30.0 + 30.0
5,1,reshuffle,187,133,(1;7;2),(0;2;2),160,250,250.0,30.0 + 30.0 + 30.0
6,2,reshuffle,105,133,(1;7;3),(0;2;1),190,280,280.0,30.0 + 30.0 + 30.0
7,0,reshuffle,180,133,(1;7;4),(0;2;0),242,332,332.0,30.0 + 30.0 + 30.0
8,1,reshuffle,106,133,(1;7;5),(0;3;2),280,365,365.0,30.0 + 25.0 + 30.0
9,2,reshuffle,288,133,(1;7;6),(0;3;1),310,395,395.0,30.0 + 25.0 + 30.0
10,0,target,133,133,(1;7;7),WS 1 (Port 1),362,482,482.0,30.0 + 50.0 + 30.0 + 10.0
11,0,return,133,133,WS 1 (Port 1),(1;0;0),510,585,585.0,30.0 + 15.0 + 30.0
