mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,10,10,(5;0;0),WS 2 (Port 1),25,135,135.0,30.0 + 40.0 + 30.0 + 10.0
2,0,return,10,10,WS 2 (Port 1),(0;0;7),137,212,212.0,30.0 + 15.0 + 30.0
3,1,reshuffle,16,181,(1;5;1),(0;0;6),30,242,242.0,30.0 + 152.0 + 30.0
4,2,reshuffle,38,181,(1;5;2),(0;0;5),60,272,272.0,30.0 + 152.0 + 30.0
5,0,reshuffle,60,181,(1;5;3),(0;0;4),242,332,332.0,30.0 + 30.0 + 30.0
6,1,reshuffle,82,181,(1;5;4),(0;0;3),272,362,362.0,30.0 + 30.0 + 30.0
7,2,reshuffle,104,181,(1;5;5),(0;0;2),302,392,392.0,30.0 + 30.0 + 30.0
8,0,reshuffle,126,181,(1;5;6),(0;0;1),362,452,452.0,30.0 + 30.0 + 30.0
9,1,target,181,181,(1;5;7),WS 2 (Port 1),392,507,507.0,30.0 + 45.0 + 30.0 + 10.0
10,0,return,181,181,WS 2 (Port 1),(0;0;0),513,588,588.0,30.0 + 15.0 + 30.0
11,2,target,24,24,(2;8;1),WS 2 (Port 1),442,577,577.0,30.0 + 65.0 + 30.0 + 10.0
12,1,return,24,24,WS 2 (Port 1),(0;1;7),583,663,663.0,30.0 + 20.0 + 30.0
13,0,reshuffle,30,118,(2;2;1),(0;1;6),608,693,693.0,30.0 + 25.0 + 30.0
14,2,reshuffle,52,118,(2;2;2),(0;1;5),638,723,723.0,30.0 + 25.0 + 30.0
15,1,reshuffle,74,118,(2;2;3),(0;1;4),678,753,753.0,30.0 + 15.0 + 30.0
16,0,reshuffle,96,118,(2;2;4),(0;1;3),708,783,783.0,30.0 + 15.0 + 30.0
17,2,target,118,118,(2;2;5),WS 2 (Port 1),738,843,843.0,30.0 + 35.0 + 30.0 + 10.0
18,0,return,118,118,WS 2 (Port 1),(0;1;2),849,929,929.0,30.0 + 20.0 + 30.0
