mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,157,157,(4;7;1),WS 1 (Port 1),55,190,190.0,30.0 + 65.0 + 30.0 + 10.0
2,0,return,157,157,WS 1 (Port 1),(0;0;7),192,262,262.0,30.0 + 10.0 + 30.0
3,1,reshuffle,13,57,(1;8;1),(0;0;6),45,292,292.0,30.0 + 187.0 + 30.0
4,2,reshuffle,35,57,(1;8;2),(0;0;5),75,322,322.0,30.0 + 187.0 + 30.0
5,0,target,57,57,(1;8;3),WS 1 (Port 1),307,432,432.0,30.0 + 55.0 + 30.0 + 10.0
6,0,return,57,57,WS 1 (Port 1),(0;0;4),440,510,510.0,30.0 + 10.0 + 30.0
7,1,reshuffle,12,56,(1;9;1),(0;0;3),342,540,540.0,30.0 + 138.0 + 30.0
8,2,reshuffle,34,56,(1;9;2),(0;0;2),372,570,570.0,30.0 + 138.0 + 30.0
9,0,target,56,56,(1;9;3),WS 1 (Port 1),560,690,690.0,30.0 + 60.0 + 30.0 + 10.0
10,0,return,56,56,WS 1 (Port 1),(0;0;1),694,764,764.0,30.0 + 10.0 + 30.0
11,1,target,158,158,(4;6;1),WS 1 (Port 2),590,720,720.0,30.0 + 60.0 + 30.0 + 10.0
12,1,return,158,158,WS 1 (Port 2),(0;0;0),726,796,796.0,30.0 + 10.0 + 30.0
13,2,reshuffle,15,180,(1;6;1),(0;1;7),605,695,695.0,30.0 + 30.0 + 30.0
14,2,reshuffle,37,180,(1;6;2),(0;1;6),725,815,815.0,30.0 + 30.0 + 30.0
15,0,reshuffle,59,180,(1;6;3),(0;1;5),799,889,889.0,30.0 + 30.0 + 30.0
16,1,reshuffle,81,180,(1;6;4),(0;1;4),831,921,921.0,30.0 + 30.0 + 30.0
17,2,reshuffle,103,180,(1;6;5),(0;1;3),861,951,951.0,30.0 + 30.0 + 30.0
18,0,reshuffle,125,180,(1;6;6),(0;1;2),919,1009,1009.0,30.0 + 30.0 + 30.0
19,1,target,180,180,(1;6;7),WS 1 (Port 1),951,1066,1066.0,30.0 + 45.0 + 30.0 + 10.0
20,0,return,180,180,WS 1 (Port 1),(0;1;1),1074,1149,1149.0,30.0 + 15.0 + 30.0
