mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,31,119,(2;1;1),(0;0;7),15,90,90.0,30.0 + 15.0 + 30.0
2,1,reshuffle,53,119,(2;1;2),(0;1;7),45,115,115.0,30.0 + 10.0 + 30.0
3,2,reshuffle,75,119,(2;1;3),(0;1;6),75,145,145.0,30.0 + 10.0 + 30.0
4,0,reshuffle,97,119,(2;1;4),(0;1;5),105,175,175.0,30.0 + 10.0 + 30.0
5,1,target,119,119,(2;1;5),WS 2 (Port 1),135,235,235.0,30.0 + 30.0 + 30.0 + 10.0
6,0,return,119,119,WS 2 (Port 1),(1;0;0),255,335,335.0,30.0 + 20.0 + 30.0
7,2,target,97,97,(0;1;5),WS 1 (Port 1),175,260,260.0,30.0 + 15.0 + 30.0 + 10.0
8,0,return,97,97,WS 1 (Port 1),(0;1;5),368,443,443.0,30.0 + 15.0 + 30.0
9,1,target,31,31,(0;0;7),WS 1 (Port 2),240,320,320.0,30.0 + 10.0 + 30.0 + 10.0
10,1,return,31,31,WS 1 (Port 2),(0;0;7),322,392,392.0,30.0 + 10.0 + 30.0
11,2,target,145,145,(3;8;1),WS 1 (Port 1),315,450,450.0,30.0 + 65.0 + 30.0 + 10.0
12,0,return,145,145,WS 1 (Port 1),(0;0;6),460,530,530.0,30.0 + 10.0 + 30.0
