mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,20,20,(1;1;1),WS 2 (Port 1),10,105,105.0,30.0 + 25.0 + 30.0 + 10.0
2,0,return,20,20,WS 2 (Port 1),(0;0;7),111,186,186.0,30.0 + 15.0 + 30.0
3,1,reshuffle,12,56,(1;9;1),(0;0;6),50,216,216.0,30.0 + 106.0 + 30.0
4,2,reshuffle,34,56,(1;9;2),(0;0;5),80,246,246.0,30.0 + 106.0 + 30.0
5,0,target,56,56,(1;9;3),WS 2 (Port 1),236,371,371.0,30.0 + 65.0 + 30.0 + 10.0
6,0,return,56,56,WS 2 (Port 1),(0;0;4),375,450,450.0,30.0 + 15.0 + 30.0
7,1,reshuffle,13,57,(1;8;1),(0;0;3),261,480,480.0,30.0 + 159.0 + 30.0
8,2,reshuffle,35,57,(1;8;2),(0;0;2),291,510,510.0,30.0 + 159.0 + 30.0
9,0,target,57,57,(1;8;3),WS 2 (Port 1),495,625,625.0,30.0 + 60.0 + 30.0 + 10.0
10,0,return,57,57,WS 2 (Port 1),(0;0;1),633,708,708.0,30.0 + 15.0 + 30.0
11,1,reshuffle,14,58,(1;7;1),(0;0;0),520,738,738.0,30.0 + 158.0 + 30.0
12,2,reshuffle,36,58,(1;7;2),(0;1;7),550,645,645.0,30.0 + 35.0 + 30.0
13,2,target,58,58,(1;7;3),WS 2 (Port 1),680,805,805.0,30.0 + 55.0 + 30.0 + 10.0
14,0,return,58,58,WS 2 (Port 1),(0;1;6),809,889,889.0,30.0 + 20.0 + 30.0
15,1,target,147,147,(3;6;1),WS 2 (Port 1),783,913,913.0,30.0 + 60.0 + 30.0 + 10.0
16,0,return,147,147,WS 2 (Port 1),(0;1;5),921,1001,1001.0,30.0 + 20.0 + 30.0
17,2,reshuffle,154,209,(4;10;1),(0;1;4),880,1031,1031.0,30.0 + 91.0 + 30.0
18,1,target,209,209,(4;10;2),WS 2 (Port 1),988,1143,1143.0,30.0 + 85.0 + 30.0 + 10.0
19,0,return,209,209,WS 2 (Port 1),(0;1;3),1151,1231,1231.0,30.0 + 20.0 + 30.0
