mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,17,105,(1;4;1),(0;0;7),25,110,110.0,30.0 + 25.0 + 30.0
2,1,reshuffle,39,105,(1;4;2),(0;0;6),55,140,140.0,30.0 + 25.0 + 30.0
3,2,reshuffle,61,105,(1;4;3),(0;0;5),85,170,170.0,30.0 + 25.0 + 30.0
4,0,reshuffle,83,105,(1;4;4),(0;0;4),135,220,220.0,30.0 + 25.0 + 30.0
5,1,target,105,105,(1;4;5),WS 2 (Port 1),165,275,275.0,30.0 + 40.0 + 30.0 + 10.0
6,0,return,105,105,WS 2 (Port 1),(0;0;3),293,368,368.0,30.0 + 15.0 + 30.0
7,2,target,20,20,(1;1;1),WS 1 (Port 1),180,270,270.0,30.0 + 20.0 + 30.0 + 10.0
8,1,return,20,20,WS 1 (Port 1),(0;0;2),278,398,398.0,30.0 + 60.0 + 30.0
9,2,reshuffle,32,98,(2;0;1),(0;0;1),280,428,428.0,30.0 + 88.0 + 30.0
10,0,reshuffle,54,98,(2;0;2),(0;0;0),378,458,458.0,30.0 + 20.0 + 30.0
11,1,reshuffle,76,98,(2;0;3),(0;1;7),408,483,483.0,30.0 + 15.0 + 30.0
12,2,target,98,98,(2;0;4),WS 2 (Port 1),438,533,533.0,30.0 + 25.0 + 30.0 + 10.0
13,0,return,98,98,WS 2 (Port 1),(0;1;6),567,647,647.0,30.0 + 20.0 + 30.0
14,1,reshuffle,25,190,(2;7;1),(0;1;5),523,677,677.0,30.0 + 94.0 + 30.0
15,2,reshuffle,47,190,(2;7;2),(0;1;4),583,707,707.0,30.0 + 64.0 + 30.0
16,0,reshuffle,69,190,(2;7;3),(0;1;3),687,787,787.0,30.0 + 40.0 + 30.0
17,1,reshuffle,91,190,(2;7;4),(0;1;2),717,817,817.0,30.0 + 40.0 + 30.0
18,2,reshuffle,113,190,(2;7;5),(0;1;1),747,847,847.0,30.0 + 40.0 + 30.0
19,0,reshuffle,135,190,(2;7;6),(0;1;0),827,927,927.0,30.0 + 40.0 + 30.0
20,1,target,190,190,(2;7;7),WS 2 (Port 1),857,987,987.0,30.0 + 60.0 + 30.0 + 10.0
21,0,return,190,190,WS 2 (Port 1),(1;0;0),1029,1109,1109.0,30.0 + 20.0 + 30.0
22,2,reshuffle,152,240,(3;1;1),(0;2;7),862,942,942.0,30.0 + 20.0 + 30.0
23,2,reshuffle,207,240,(3;1;2),(0;2;6),962,1042,1042.0,30.0 + 20.0 + 30.0
24,1,target,240,240,(3;1;3),WS 2 (Port 1),1012,1117,1117.0,30.0 + 35.0 + 30.0 + 10.0
25,0,return,240,240,WS 2 (Port 1),(0;2;5),1207,1292,1292.0,30.0 + 25.0 + 30.0
