mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,11,11,(1;10;1),WS 2 (Port 1),55,195,195.0,30.0 + 70.0 + 30.0 + 10.0
2,0,return,11,11,WS 2 (Port 1),(0;0;7),199,274,274.0,30.0 + 15.0 + 30.0
3,1,target,147,147,(3;6;1),WS 2 (Port 2),45,175,175.0,30.0 + 60.0 + 30.0 + 10.0
4,1,return,147,147,WS 2 (Port 2),(0;0;6),255,330,330.0,30.0 + 15.0 + 30.0
5,2,target,10,10,(5;0;0),WS 2 (Port 3),25,135,135.0,30.0 + 40.0 + 30.0 + 10.0
6,2,return,10,10,WS 2 (Port 3),(0;0;5),159,360,360.0,30.0 + 141.0 + 30.0
7,0,reshuffle,154,209,(4;10;1),(0;0;4),344,474,474.0,30.0 + 70.0 + 30.0
8,1,target,209,209,(4;10;2),WS 2 (Port 1),400,555,555.0,30.0 + 85.0 + 30.0 + 10.0
9,0,return,209,209,WS 2 (Port 1),(0;0;3),561,636,636.0,30.0 + 15.0 + 30.0
10,2,reshuffle,15,103,(1;6;1),(0;0;2),395,666,666.0,30.0 + 211.0 + 30.0
11,1,reshuffle,37,103,(1;6;2),(0;0;1),595,696,696.0,30.0 + 41.0 + 30.0
12,0,reshuffle,59,103,(1;6;3),(0;0;0),671,766,766.0,30.0 + 35.0 + 30.0
13,2,reshuffle,81,103,(1;6;4),(0;1;7),701,791,791.0,30.0 + 30.0 + 30.0
14,1,target,103,103,(1;6;5),WS 2 (Port 1),731,851,851.0,30.0 + 50.0 + 30.0 + 10.0
15,0,return,103,103,WS 2 (Port 1),(0;1;6),857,937,937.0,30.0 + 20.0 + 30.0
