mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,3,3,(2;5;2),WS 1 (Port 1),35,150,150.0,30.0 + 45.0 + 30.0 + 10.0
2,0,return,3,3,WS 1 (Port 1),(1;0;1),156,231,231.0,30.0 + 15.0 + 30.0
3,1,target,87,87,(4;3;0),WS 1 (Port 2),35,150,150.0,30.0 + 45.0 + 30.0 + 10.0
4,1,return,87,87,WS 1 (Port 2),(1;0;0),152,261,261.0,30.0 + 49.0 + 30.0
5,2,reshuffle,135,116,(5;6;1),(0;2;4),55,160,160.0,30.0 + 45.0 + 30.0
6,2,target,116,116,(5;6;2),WS 1 (Port 1),205,340,340.0,30.0 + 65.0 + 30.0 + 10.0
7,0,return,116,116,WS 1 (Port 1),(0;2;3),458,538,538.0,30.0 + 20.0 + 30.0
8,1,reshuffle,239,272,(5;10;3),(0;2;2),331,568,568.0,30.0 + 177.0 + 30.0
9,2,reshuffle,50,272,(5;10;4),(0;2;1),415,598,598.0,30.0 + 123.0 + 30.0
10,0,target,272,272,(5;10;5),WS 1 (Port 1),603,758,758.0,30.0 + 85.0 + 30.0 + 10.0
11,0,return,272,272,WS 1 (Port 1),(0;2;0),762,842,842.0,30.0 + 20.0 + 30.0
12,1,target,377,377,(2;4;3),WS 1 (Port 2),588,698,698.0,30.0 + 40.0 + 30.0 + 10.0
13,1,return,377,377,WS 1 (Port 2),(1;1;2),816,896,896.0,30.0 + 20.0 + 30.0
