mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,79,79,(1;7;2),WS 2 (Port 1),40,165,165.0,30.0 + 55.0 + 30.0 + 10.0
2,0,return,79,79,WS 2 (Port 1),(0;0;5),177,252,252.0,30.0 + 15.0 + 30.0
3,1,reshuffle,385,126,(4;2;0),(0;0;4),30,282,282.0,30.0 + 192.0 + 30.0
4,2,reshuffle,228,126,(4;2;1),(0;0;3),60,312,312.0,30.0 + 192.0 + 30.0
5,0,reshuffle,173,126,(4;2;2),(0;0;2),282,372,372.0,30.0 + 30.0 + 30.0
6,1,reshuffle,159,126,(4;2;3),(0;0;1),312,402,402.0,30.0 + 30.0 + 30.0
7,2,target,126,126,(4;2;4),WS 2 (Port 1),342,457,457.0,30.0 + 45.0 + 30.0 + 10.0
8,0,return,126,126,WS 2 (Port 1),(0;0;0),463,538,538.0,30.0 + 15.0 + 30.0
9,1,reshuffle,387,128,(4;4;1),(0;1;5),442,537,537.0,30.0 + 35.0 + 30.0
10,2,reshuffle,321,128,(4;4;2),(0;1;4),502,597,597.0,30.0 + 35.0 + 30.0
11,1,reshuffle,230,128,(4;4;3),(0;1;3),572,667,667.0,30.0 + 35.0 + 30.0
12,0,reshuffle,175,128,(4;4;4),(0;1;2),602,697,697.0,30.0 + 35.0 + 30.0
13,2,target,128,128,(4;4;5),WS 2 (Port 1),632,757,757.0,30.0 + 55.0 + 30.0 + 10.0
14,0,return,128,128,WS 2 (Port 1),(0;1;1),839,919,919.0,30.0 + 20.0 + 30.0
