mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,25,135,(2;7;1),(0;0;7),45,150,150.0,30.0 + 45.0 + 30.0
2,1,reshuffle,47,135,(2;7;2),(0;0;6),75,180,180.0,30.0 + 45.0 + 30.0
3,2,reshuffle,69,135,(2;7;3),(0;0;5),105,210,210.0,30.0 + 45.0 + 30.0
4,0,reshuffle,91,135,(2;7;4),(0;0;4),195,300,300.0,30.0 + 45.0 + 30.0
5,1,reshuffle,113,135,(2;7;5),(0;0;3),225,330,330.0,30.0 + 45.0 + 30.0
6,2,target,135,135,(2;7;6),WS 1 (Port 1),255,380,380.0,30.0 + 55.0 + 30.0 + 10.0
7,0,return,135,135,WS 1 (Port 1),(0;0;2),530,600,600.0,30.0 + 10.0 + 30.0
8,1,target,146,146,(3;7;1),WS 1 (Port 2),380,510,510.0,30.0 + 60.0 + 30.0 + 10.0
9,1,return,146,146,WS 1 (Port 2),(0;0;1),518,630,630.0,30.0 + 52.0 + 30.0
10,2,reshuffle,7,172,(5;3;0),(0;0;0),420,660,660.0,30.0 + 180.0 + 30.0
11,0,target,172,172,(5;3;1),WS 1 (Port 1),640,760,760.0,30.0 + 50.0 + 30.0 + 10.0
12,0,return,172,172,WS 1 (Port 1),(0;1;7),820,895,895.0,30.0 + 15.0 + 30.0
