mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,31,119,(2;1;1),(0;0;7),15,90,90.0,30.0 + 15.0 + 30.0
2,1,reshuffle,53,119,(2;1;2),(0;0;6),45,120,120.0,30.0 + 15.0 + 30.0
3,2,reshuffle,75,119,(2;1;3),(0;0;5),75,150,150.0,30.0 + 15.0 + 30.0
4,0,reshuffle,97,119,(2;1;4),(0;0;4),105,180,180.0,30.0 + 15.0 + 30.0
5,1,target,119,119,(2;1;5),WS 1 (Port 1),135,230,230.0,30.0 + 25.0 + 30.0 + 10.0
6,0,transfer,119,119,WS 1 (Port 1),WS 2 (Port 1),254,319,319.0,30.0 + 5.0 + 30.0
7,0,return,119,119,WS 2 (Port 1),(0;0;3),353,428,428.0,30.0 + 15.0 + 30.0
8,2,target,3,3,(5;7;0),WS 2 (Port 2),210,355,355.0,30.0 + 75.0 + 30.0 + 10.0
9,1,return,3,3,WS 2 (Port 2),(0;0;2),363,458,458.0,30.0 + 35.0 + 30.0
10,2,reshuffle,18,128,(1;3;1),(0;0;1),380,488,488.0,30.0 + 48.0 + 30.0
11,0,reshuffle,40,128,(1;3;2),(0;0;0),448,528,528.0,30.0 + 20.0 + 30.0
12,1,reshuffle,62,128,(1;3;3),(0;1;7),478,553,553.0,30.0 + 15.0 + 30.0
13,2,reshuffle,84,128,(1;3;4),(0;1;6),508,583,583.0,30.0 + 15.0 + 30.0
14,0,reshuffle,106,128,(1;3;5),(0;1;5),548,623,623.0,30.0 + 15.0 + 30.0
15,1,target,128,128,(1;3;6),WS 2 (Port 1),578,683,683.0,30.0 + 35.0 + 30.0 + 10.0
16,0,return,128,128,WS 2 (Port 1),(0;1;4),723,803,803.0,30.0 + 20.0 + 30.0
