mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,377,118,(5;5;0),(0;0;5),50,160,160.0,30.0 + 50.0 + 30.0
2,1,reshuffle,220,118,(5;5;1),(0;0;4),80,190,190.0,30.0 + 50.0 + 30.0
3,2,reshuffle,165,118,(5;5;2),(0;0;3),110,220,220.0,30.0 + 50.0 + 30.0
4,0,reshuffle,151,118,(5;5;3),(0;0;2),210,320,320.0,30.0 + 50.0 + 30.0
5,1,target,118,118,(5;5;4),WS 1 (Port 1),240,370,370.0,30.0 + 60.0 + 30.0 + 10.0
6,0,return,118,118,WS 1 (Port 1),(0;0;1),380,450,450.0,30.0 + 10.0 + 30.0
7,2,reshuffle,31,105,(3;3;1),(0;0;0),250,480,480.0,30.0 + 170.0 + 30.0
8,1,reshuffle,0,105,(3;3;2),(0;1;5),400,485,485.0,30.0 + 25.0 + 30.0
9,0,reshuffle,331,105,(3;3;3),(0;1;4),480,565,565.0,30.0 + 25.0 + 30.0
10,1,reshuffle,185,105,(3;3;4),(0;1;3),510,595,595.0,30.0 + 25.0 + 30.0
11,2,reshuffle,138,105,(3;3;5),(0;1;2),540,625,625.0,30.0 + 25.0 + 30.0
12,0,target,105,105,(3;3;6),WS 1 (Port 1),590,700,700.0,30.0 + 40.0 + 30.0 + 10.0
13,0,return,105,105,WS 1 (Port 1),(0;1;1),704,779,779.0,30.0 + 15.0 + 30.0
14,1,reshuffle,36,190,(3;8;1),(0;1;0),645,809,809.0,30.0 + 104.0 + 30.0
15,2,reshuffle,5,190,(3;8;2),(0;2;5),675,780,780.0,30.0 + 45.0 + 30.0
16,2,reshuffle,336,190,(3;8;3),(0;2;4),825,930,930.0,30.0 + 45.0 + 30.0
17,0,target,190,190,(3;8;4),WS 1 (Port 1),855,990,990.0,30.0 + 65.0 + 30.0 + 10.0
18,0,return,190,190,WS 1 (Port 1),(1;0;1),1020,1095,1095.0,30.0 + 15.0 + 30.0
19,1,reshuffle,390,98,(4;7;1),(0;2;3),859,964,964.0,30.0 + 45.0 + 30.0
20,2,reshuffle,324,98,(4;7;2),(0;2;2),975,1080,1080.0,30.0 + 45.0 + 30.0
21,1,reshuffle,233,98,(4;7;3),(0;2;1),1009,1114,1114.0,30.0 + 45.0 + 30.0
22,2,reshuffle,178,98,(4;7;4),(0;2;0),1125,1230,1230.0,30.0 + 45.0 + 30.0
23,0,reshuffle,131,98,(4;7;5),(0;3;5),1155,1255,1255.0,30.0 + 40.0 + 30.0
24,1,target,98,98,(4;7;6),WS 1 (Port 1),1185,1320,1320.0,30.0 + 65.0 + 30.0 + 10.0
25,0,return,98,98,WS 1 (Port 1),(1;0;0),1330,1405,1405.0,30.0 + 15.0 + 30.0
