mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,377,118,(5;5;0),(0;0;5),50,160,160.0,30.0 + 50.0 + 30.0
2,1,reshuffle,220,118,(5;5;1),(0;0;4),80,190,190.0,30.0 + 50.0 + 30.0
3,2,reshuffle,165,118,(5;5;2),(0;0;3),110,220,220.0,30.0 + 50.0 + 30.0
4,0,reshuffle,151,118,(5;5;3),(0;0;2),210,320,320.0,30.0 + 50.0 + 30.0
5,1,target,118,118,(5;5;4),WS 1 (Port 1),240,370,370.0,30.0 + 60.0 + 30.0 + 10.0
6,0,return,118,118,WS 1 (Port 1),(0;0;1),378,448,448.0,30.0 + 10.0 + 30.0
7,2,reshuffle,77,209,(1;5;2),(0;0;0),250,478,478.0,30.0 + 168.0 + 30.0
8,1,reshuffle,55,209,(1;5;3),(0;1;5),400,485,485.0,30.0 + 25.0 + 30.0
9,0,reshuffle,24,209,(1;5;4),(0;1;4),478,563,563.0,30.0 + 25.0 + 30.0
10,2,reshuffle,355,209,(1;5;5),(0;1;3),508,593,593.0,30.0 + 25.0 + 30.0
11,1,target,209,209,(1;5;6),WS 1 (Port 1),538,648,648.0,30.0 + 40.0 + 30.0 + 10.0
12,0,return,209,209,WS 1 (Port 1),(0;1;2),660,735,735.0,30.0 + 15.0 + 30.0
13,2,target,71,71,(2;10;2),WS 1 (Port 1),648,788,788.0,30.0 + 70.0 + 30.0 + 10.0
14,0,return,71,71,WS 1 (Port 1),(0;1;1),796,871,871.0,30.0 + 15.0 + 30.0
15,1,target,59,59,(1;9;3),WS 1 (Port 2),698,828,828.0,30.0 + 60.0 + 30.0 + 10.0
16,1,return,59,59,WS 1 (Port 2),(0;1;0),836,911,911.0,30.0 + 15.0 + 30.0
17,2,reshuffle,395,103,(3;1;1),(0;2;5),808,888,888.0,30.0 + 20.0 + 30.0
18,0,reshuffle,329,103,(3;1;2),(0;2;4),886,966,966.0,30.0 + 20.0 + 30.0
19,2,reshuffle,238,103,(3;1;3),(0;2;3),916,996,996.0,30.0 + 20.0 + 30.0
20,1,reshuffle,183,103,(3;1;4),(0;2;2),946,1026,1026.0,30.0 + 20.0 + 30.0
21,0,reshuffle,136,103,(3;1;5),(0;2;1),986,1066,1066.0,30.0 + 20.0 + 30.0
22,2,target,103,103,(3;1;6),WS 1 (Port 1),1016,1116,1116.0,30.0 + 30.0 + 30.0 + 10.0
23,0,return,103,103,WS 1 (Port 1),(1;0;1),1120,1195,1195.0,30.0 + 15.0 + 30.0
24,1,reshuffle,38,112,(3;10;1),(0;2;0),1081,1196,1196.0,30.0 + 55.0 + 30.0
25,2,reshuffle,7,112,(3;10;2),(0;3;5),1181,1291,1291.0,30.0 + 50.0 + 30.0
26,1,reshuffle,338,112,(3;10;3),(0;3;4),1251,1361,1361.0,30.0 + 50.0 + 30.0
27,0,reshuffle,192,112,(3;10;4),(0;3;3),1281,1391,1391.0,30.0 + 50.0 + 30.0
28,2,reshuffle,145,112,(3;10;5),(0;3;2),1341,1451,1451.0,30.0 + 50.0 + 30.0
29,1,target,112,112,(3;10;6),WS 1 (Port 1),1411,1556,1556.0,30.0 + 75.0 + 30.0 + 10.0
30,0,return,112,112,WS 1 (Port 1),(1;0;0),1558,1633,1633.0,30.0 + 15.0 + 30.0
31,2,reshuffle,373,161,(5;1;0),(0;3;1),1486,1581,1581.0,30.0 + 35.0 + 30.0
32,1,reshuffle,216,161,(5;1;1),(0;3;0),1586,1681,1681.0,30.0 + 35.0 + 30.0
33,2,target,161,161,(5;1;2),WS 1 (Port 1),1616,1726,1726.0,30.0 + 40.0 + 30.0 + 10.0
34,0,return,161,161,WS 1 (Port 1),(1;1;1),1734,1814,1814.0,30.0 + 20.0 + 30.0
35,1,reshuffle,386,229,(4;3;1),(0;4;5),1701,1786,1786.0,30.0 + 25.0 + 30.0
36,2,reshuffle,320,229,(4;3;2),(0;4;4),1761,1846,1846.0,30.0 + 25.0 + 30.0
37,1,target,229,229,(4;3;3),WS 1 (Port 1),1811,1926,1926.0,30.0 + 45.0 + 30.0 + 10.0
38,0,return,229,229,WS 1 (Port 1),(1;1;0),1934,2014,2014.0,30.0 + 20.0 + 30.0
39,2,target,79,79,(1;7;2),WS 1 (Port 1),1866,1986,1986.0,30.0 + 50.0 + 30.0 + 10.0
40,1,return,79,79,WS 1 (Port 1),(2;0;1),1990,2070,2070.0,30.0 + 20.0 + 30.0
