mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,374,242,(5;2;0),(0;0;5),35,130,130.0,30.0 + 35.0 + 30.0
2,1,reshuffle,217,242,(5;2;1),(0;0;4),65,160,160.0,30.0 + 35.0 + 30.0
3,2,reshuffle,162,242,(5;2;2),(0;0;3),95,190,190.0,30.0 + 35.0 + 30.0
4,0,reshuffle,148,242,(5;2;3),(0;0;2),165,260,260.0,30.0 + 35.0 + 30.0
5,1,reshuffle,115,242,(5;2;4),(0;0;1),195,290,290.0,30.0 + 35.0 + 30.0
6,2,reshuffle,82,242,(5;2;5),(0;0;0),225,320,320.0,30.0 + 35.0 + 30.0
7,0,reshuffle,308,242,(5;2;6),(0;1;5),295,385,385.0,30.0 + 30.0 + 30.0
8,1,target,242,242,(5;2;7),WS 2 (Port 1),325,445,445.0,30.0 + 50.0 + 30.0 + 10.0
9,0,return,242,242,WS 2 (Port 1),(0;1;4),453,533,533.0,30.0 + 20.0 + 30.0
10,2,reshuffle,382,225,(5;10;0),(0;1;3),395,563,563.0,30.0 + 108.0 + 30.0
11,1,target,225,225,(5;10;1),WS 2 (Port 1),525,685,685.0,30.0 + 90.0 + 30.0 + 10.0
12,0,return,225,225,WS 2 (Port 1),(0;1;2),693,773,773.0,30.0 + 20.0 + 30.0
13,2,target,33,33,(3;5;1),WS 2 (Port 2),598,723,723.0,30.0 + 55.0 + 30.0 + 10.0
14,1,return,33,33,WS 2 (Port 2),(0;1;1),727,807,807.0,30.0 + 20.0 + 30.0
15,2,target,34,34,(3;6;1),WS 2 (Port 1),773,903,903.0,30.0 + 60.0 + 30.0 + 10.0
16,0,return,34,34,WS 2 (Port 1),(0;1;0),911,991,991.0,30.0 + 20.0 + 30.0
17,1,target,35,35,(3;7;1),WS 2 (Port 1),852,987,987.0,30.0 + 65.0 + 30.0 + 10.0
18,1,return,35,35,WS 2 (Port 1),(1;0;1),995,1075,1075.0,30.0 + 20.0 + 30.0
19,2,target,36,36,(3;8;1),WS 2 (Port 1),963,1103,1103.0,30.0 + 70.0 + 30.0 + 10.0
20,0,return,36,36,WS 2 (Port 1),(1;0;0),1111,1191,1191.0,30.0 + 20.0 + 30.0
21,1,target,37,37,(3;9;1),WS 2 (Port 1),1130,1275,1275.0,30.0 + 75.0 + 30.0 + 10.0
22,0,return,37,37,WS 2 (Port 1),(0;2;5),1279,1364,1364.0,30.0 + 25.0 + 30.0
23,2,reshuffle,393,181,(4;10;1),(0;2;4),1178,1394,1394.0,30.0 + 156.0 + 30.0
24,1,reshuffle,327,181,(4;10;2),(0;2;3),1350,1470,1470.0,30.0 + 60.0 + 30.0
25,0,reshuffle,236,181,(4;10;3),(0;2;2),1424,1544,1544.0,30.0 + 60.0 + 30.0
26,2,target,181,181,(4;10;4),WS 2 (Port 1),1454,1609,1609.0,30.0 + 85.0 + 30.0 + 10.0
27,0,return,181,181,WS 2 (Port 1),(0;2;1),1621,1706,1706.0,30.0 + 25.0 + 30.0
28,1,reshuffle,381,224,(5;9;0),(0;2;0),1530,1736,1736.0,30.0 + 146.0 + 30.0
29,2,target,224,224,(5;9;1),WS 2 (Port 1),1684,1839,1839.0,30.0 + 85.0 + 30.0 + 10.0
30,0,return,224,224,WS 2 (Port 1),(1;1;1),1847,1932,1932.0,30.0 + 25.0 + 30.0
31,1,reshuffle,77,24,(1;5;2),(0;3;5),1756,1831,1831.0,30.0 + 15.0 + 30.0
32,1,reshuffle,55,24,(1;5;3),(0;3;4),1846,1921,1921.0,30.0 + 15.0 + 30.0
33,2,target,24,24,(1;5;4),WS 1 (Port 1),1876,1986,1986.0,30.0 + 40.0 + 30.0 + 10.0
