mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,393,134,(4;10;1),(0;0;5),70,200,200.0,30.0 + 70.0 + 30.0
2,1,reshuffle,327,134,(4;10;2),(0;0;4),100,230,230.0,30.0 + 70.0 + 30.0
3,2,reshuffle,236,134,(4;10;3),(0;0;3),130,260,260.0,30.0 + 70.0 + 30.0
4,0,reshuffle,181,134,(4;10;4),(0;0;2),270,400,400.0,30.0 + 70.0 + 30.0
5,1,target,134,134,(4;10;5),WS 1 (Port 1),300,450,450.0,30.0 + 80.0 + 30.0 + 10.0
6,0,return,134,134,WS 1 (Port 1),(0;0;1),458,528,528.0,30.0 + 10.0 + 30.0
7,2,reshuffle,392,180,(4;9;1),(0;0;0),325,558,558.0,30.0 + 173.0 + 30.0
8,1,reshuffle,326,180,(4;9;2),(0;1;5),515,635,635.0,30.0 + 60.0 + 30.0
9,0,reshuffle,235,180,(4;9;3),(0;1;4),593,713,713.0,30.0 + 60.0 + 30.0
10,2,target,180,180,(4;9;4),WS 1 (Port 1),623,768,768.0,30.0 + 75.0 + 30.0 + 10.0
11,0,return,180,180,WS 1 (Port 1),(0;1;3),772,847,847.0,30.0 + 15.0 + 30.0
12,1,reshuffle,384,172,(4;1;0),(0;1;2),655,877,877.0,30.0 + 162.0 + 30.0
13,2,reshuffle,227,172,(4;1;1),(0;1;1),793,907,907.0,30.0 + 54.0 + 30.0
14,0,target,172,172,(4;1;2),WS 1 (Port 1),867,972,972.0,30.0 + 35.0 + 30.0 + 10.0
15,0,return,172,172,WS 1 (Port 1),(0;1;0),1072,1147,1147.0,30.0 + 15.0 + 30.0
16,1,target,158,158,(4;1;3),WS 1 (Port 2),897,1002,1002.0,30.0 + 35.0 + 30.0 + 10.0
17,1,return,158,158,WS 1 (Port 2),(1;0;1),1008,1083,1083.0,30.0 + 15.0 + 30.0
18,2,reshuffle,383,157,(4;0;0),(0;2;5),932,1022,1022.0,30.0 + 30.0 + 30.0
19,2,reshuffle,226,157,(4;0;1),(0;2;4),1052,1142,1142.0,30.0 + 30.0 + 30.0
20,1,reshuffle,171,157,(4;0;2),(0;2;3),1098,1188,1188.0,30.0 + 30.0 + 30.0
21,0,target,157,157,(4;0;3),WS 1 (Port 1),1172,1272,1272.0,30.0 + 30.0 + 30.0 + 10.0
22,0,return,157,157,WS 1 (Port 1),(1;0;0),1274,1349,1349.0,30.0 + 15.0 + 30.0
