mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,17,61,(1;4;1),(0;0;7),25,110,110.0,30.0 + 25.0 + 30.0
2,1,reshuffle,39,61,(1;4;2),(0;0;6),55,140,140.0,30.0 + 25.0 + 30.0
3,2,target,61,61,(1;4;3),WS 1 (Port 1),85,190,190.0,30.0 + 35.0 + 30.0 + 10.0
4,0,return,61,61,WS 1 (Port 1),(0;0;5),198,268,268.0,30.0 + 10.0 + 30.0
5,1,reshuffle,12,56,(1;9;1),(0;0;4),190,300,300.0,30.0 + 50.0 + 30.0
6,2,reshuffle,34,56,(1;9;2),(0;0;3),240,350,350.0,30.0 + 50.0 + 30.0
7,0,target,56,56,(1;9;3),WS 1 (Port 1),318,448,448.0,30.0 + 60.0 + 30.0 + 10.0
8,0,return,56,56,WS 1 (Port 1),(0;0;2),452,522,522.0,30.0 + 10.0 + 30.0
9,1,reshuffle,13,57,(1;8;1),(0;0;1),345,552,552.0,30.0 + 147.0 + 30.0
10,2,reshuffle,35,57,(1;8;2),(0;0;0),395,582,582.0,30.0 + 127.0 + 30.0
11,0,target,57,57,(1;8;3),WS 1 (Port 1),567,692,692.0,30.0 + 55.0 + 30.0 + 10.0
12,0,return,57,57,WS 1 (Port 1),(0;1;7),700,775,775.0,30.0 + 15.0 + 30.0
13,1,reshuffle,14,58,(1;7;1),(0;1;6),592,805,805.0,30.0 + 153.0 + 30.0
14,2,reshuffle,36,58,(1;7;2),(0;1;5),622,835,835.0,30.0 + 153.0 + 30.0
15,0,target,58,58,(1;7;3),WS 1 (Port 1),810,930,930.0,30.0 + 50.0 + 30.0 + 10.0
16,0,return,58,58,WS 1 (Port 1),(0;1;4),938,1013,1013.0,30.0 + 15.0 + 30.0
17,1,reshuffle,15,59,(1;6;1),(0;1;3),835,1043,1043.0,30.0 + 148.0 + 30.0
18,2,reshuffle,37,59,(1;6;2),(0;1;2),865,1073,1073.0,30.0 + 148.0 + 30.0
19,0,target,59,59,(1;6;3),WS 1 (Port 1),1043,1158,1158.0,30.0 + 45.0 + 30.0 + 10.0
20,0,return,59,59,WS 1 (Port 1),(0;1;1),1166,1241,1241.0,30.0 + 15.0 + 30.0
21,1,reshuffle,16,60,(1;5;1),(0;1;0),1068,1271,1271.0,30.0 + 143.0 + 30.0
22,2,reshuffle,38,60,(1;5;2),(0;2;7),1098,1178,1178.0,30.0 + 20.0 + 30.0
23,2,target,60,60,(1;5;3),WS 1 (Port 1),1198,1308,1308.0,30.0 + 40.0 + 30.0 + 10.0
24,0,return,60,60,WS 1 (Port 1),(1;0;0),1316,1391,1391.0,30.0 + 15.0 + 30.0
25,1,reshuffle,18,62,(1;3;1),(0;2;6),1286,1356,1356.0,30.0 + 10.0 + 30.0
26,2,reshuffle,40,62,(1;3;2),(0;2;5),1328,1398,1398.0,30.0 + 10.0 + 30.0
27,1,target,62,62,(1;3;3),WS 1 (Port 1),1366,1466,1466.0,30.0 + 30.0 + 30.0 + 10.0
28,0,return,62,62,WS 1 (Port 1),(0;2;4),1472,1552,1552.0,30.0 + 20.0 + 30.0
29,2,target,24,24,(2;8;1),WS 1 (Port 1),1438,1568,1568.0,30.0 + 60.0 + 30.0 + 10.0
30,0,return,24,24,WS 1 (Port 1),(0;2;3),1588,1668,1668.0,30.0 + 20.0 + 30.0
