mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,387,128,(4;4;1),(0;0;5),40,140,140.0,30.0 + 40.0 + 30.0
2,1,reshuffle,321,128,(4;4;2),(0;0;4),70,170,170.0,30.0 + 40.0 + 30.0
3,2,reshuffle,230,128,(4;4;3),(0;0;3),100,200,200.0,30.0 + 40.0 + 30.0
4,0,reshuffle,175,128,(4;4;4),(0;0;2),180,280,280.0,30.0 + 40.0 + 30.0
5,1,target,128,128,(4;4;5),WS 1 (Port 1),210,330,330.0,30.0 + 50.0 + 30.0 + 10.0
6,0,return,128,128,WS 1 (Port 1),(0;0;1),412,482,482.0,30.0 + 10.0 + 30.0
7,1,reshuffle,385,126,(4;2;0),(0;0;0),360,512,512.0,30.0 + 92.0 + 30.0
8,2,reshuffle,228,126,(4;2;1),(0;1;5),390,475,475.0,30.0 + 25.0 + 30.0
9,2,reshuffle,173,126,(4;2;2),(0;1;4),500,585,585.0,30.0 + 25.0 + 30.0
10,0,reshuffle,159,126,(4;2;3),(0;1;3),530,615,615.0,30.0 + 25.0 + 30.0
11,1,target,126,126,(4;2;4),WS 1 (Port 1),560,670,670.0,30.0 + 40.0 + 30.0 + 10.0
12,0,return,126,126,WS 1 (Port 1),(0;1;2),688,763,763.0,30.0 + 15.0 + 30.0
