mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,384,172,(4;1;0),(0;0;5),25,110,110.0,30.0 + 25.0 + 30.0
2,1,reshuffle,227,172,(4;1;1),(0;0;4),55,140,140.0,30.0 + 25.0 + 30.0
3,2,target,172,172,(4;1;2),WS 2 (Port 1),85,195,195.0,30.0 + 40.0 + 30.0 + 10.0
4,0,return,172,172,WS 2 (Port 1),(0;0;3),275,350,350.0,30.0 + 15.0 + 30.0
5,1,reshuffle,63,195,(2;2;2),(0;0;2),160,380,380.0,30.0 + 160.0 + 30.0
6,2,reshuffle,41,195,(2;2;3),(0;0;1),220,410,410.0,30.0 + 130.0 + 30.0
7,0,reshuffle,10,195,(2;2;4),(0;0;0),370,450,450.0,30.0 + 20.0 + 30.0
8,1,reshuffle,341,195,(2;2;5),(0;1;5),400,475,475.0,30.0 + 15.0 + 30.0
9,2,target,195,195,(2;2;6),WS 2 (Port 1),430,535,535.0,30.0 + 35.0 + 30.0 + 10.0
10,0,return,195,195,WS 2 (Port 1),(0;1;4),539,619,619.0,30.0 + 20.0 + 30.0
11,1,reshuffle,32,1,(3;4;1),(0;1;3),505,649,649.0,30.0 + 84.0 + 30.0
12,2,target,1,1,(3;4;2),WS 2 (Port 1),575,695,695.0,30.0 + 50.0 + 30.0 + 10.0
13,0,return,1,1,WS 2 (Port 1),(0;1;2),703,783,783.0,30.0 + 20.0 + 30.0
14,1,reshuffle,31,0,(3;3;1),(0;1;1),674,813,813.0,30.0 + 79.0 + 30.0
15,2,target,0,0,(3;3;2),WS 2 (Port 1),730,845,845.0,30.0 + 45.0 + 30.0 + 10.0
16,0,return,0,0,WS 2 (Port 1),(0;1;0),861,941,941.0,30.0 + 20.0 + 30.0
17,1,target,75,75,(1;3;2),WS 2 (Port 1),828,933,933.0,30.0 + 35.0 + 30.0 + 10.0
18,1,return,75,75,WS 2 (Port 1),(1;0;1),937,1017,1017.0,30.0 + 20.0 + 30.0
19,2,reshuffle,38,145,(3;10;1),(0;2;5),915,1030,1030.0,30.0 + 55.0 + 30.0
20,0,reshuffle,7,145,(3;10;2),(0;2;4),1001,1116,1116.0,30.0 + 55.0 + 30.0
21,1,reshuffle,338,145,(3;10;3),(0;2;3),1077,1192,1192.0,30.0 + 55.0 + 30.0
22,2,reshuffle,192,145,(3;10;4),(0;2;2),1107,1222,1222.0,30.0 + 55.0 + 30.0
23,0,target,145,145,(3;10;5),WS 2 (Port 1),1171,1321,1321.0,30.0 + 80.0 + 30.0 + 10.0
24,0,return,145,145,WS 2 (Port 1),(1;0;0),1325,1405,1405.0,30.0 + 20.0 + 30.0
25,1,target,79,79,(1;7;2),WS 2 (Port 2),1222,1347,1347.0,30.0 + 55.0 + 30.0 + 10.0
26,1,return,79,79,WS 2 (Port 2),(0;2;1),1361,1446,1446.0,30.0 + 25.0 + 30.0
27,2,reshuffle,58,27,(1;8;3),(0;2;0),1257,1476,1476.0,30.0 + 159.0 + 30.0
28,0,target,27,27,(1;8;4),WS 2 (Port 1),1445,1575,1575.0,30.0 + 60.0 + 30.0 + 10.0
29,0,return,27,27,WS 2 (Port 1),(1;1;1),1587,1672,1672.0,30.0 + 25.0 + 30.0
