mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,152,152,(3;1;1),WS 2 (Port 1),20,125,125.0,30.0 + 35.0 + 30.0 + 10.0
2,0,return,152,152,WS 2 (Port 1),(0;0;7),129,204,204.0,30.0 + 15.0 + 30.0
3,1,target,12,12,(1;9;1),WS 2 (Port 1),50,185,185.0,30.0 + 65.0 + 30.0 + 10.0
4,1,return,12,12,WS 2 (Port 1),(0;0;6),191,266,266.0,30.0 + 15.0 + 30.0
5,0,reshuffle,31,119,(2;1;1),(0;0;5),219,296,296.0,30.0 + 17.0 + 30.0
6,2,reshuffle,53,119,(2;1;2),(0;0;4),249,326,326.0,30.0 + 17.0 + 30.0
7,1,reshuffle,75,119,(2;1;3),(0;0;3),281,356,356.0,30.0 + 15.0 + 30.0
8,0,reshuffle,97,119,(2;1;4),(0;0;2),311,386,386.0,30.0 + 15.0 + 30.0
9,2,target,119,119,(2;1;5),WS 2 (Port 1),341,441,441.0,30.0 + 30.0 + 30.0 + 10.0
10,0,return,119,119,WS 2 (Port 1),(0;0;1),445,520,520.0,30.0 + 15.0 + 30.0
11,1,target,27,27,(2;5;1),WS 2 (Port 1),391,511,511.0,30.0 + 50.0 + 30.0 + 10.0
12,1,return,27,27,WS 2 (Port 1),(0;0;0),517,592,592.0,30.0 + 15.0 + 30.0
