mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,14,102,(1;7;1),(0;0;7),40,140,140.0,30.0 + 40.0 + 30.0
2,1,reshuffle,36,102,(1;7;2),(0;0;6),70,170,170.0,30.0 + 40.0 + 30.0
3,2,reshuffle,58,102,(1;7;3),(0;0;5),100,200,200.0,30.0 + 40.0 + 30.0
4,0,reshuffle,80,102,(1;7;4),(0;0;4),180,280,280.0,30.0 + 40.0 + 30.0
5,1,target,102,102,(1;7;5),WS 2 (Port 1),210,335,335.0,30.0 + 55.0 + 30.0 + 10.0
6,0,return,102,102,WS 2 (Port 1),(0;0;3),355,430,430.0,30.0 + 15.0 + 30.0
7,2,target,23,23,(2;9;1),WS 2 (Port 1),255,395,395.0,30.0 + 70.0 + 30.0 + 10.0
8,1,return,23,23,WS 2 (Port 1),(0;0;2),399,474,474.0,30.0 + 15.0 + 30.0
9,2,target,16,16,(1;5;1),WS 2 (Port 1),430,545,545.0,30.0 + 45.0 + 30.0 + 10.0
10,0,return,16,16,WS 2 (Port 1),(0;0;1),563,638,638.0,30.0 + 15.0 + 30.0
11,1,target,8,8,(5;2;0),WS 2 (Port 1),509,629,629.0,30.0 + 50.0 + 30.0 + 10.0
12,1,return,8,8,WS 2 (Port 1),(0;0;0),631,706,706.0,30.0 + 15.0 + 30.0
13,2,reshuffle,12,78,(1;9;1),(0;1;7),600,705,705.0,30.0 + 45.0 + 30.0
14,0,reshuffle,34,78,(1;9;2),(0;1;6),688,793,793.0,30.0 + 45.0 + 30.0
15,2,reshuffle,56,78,(1;9;3),(0;1;5),750,855,855.0,30.0 + 45.0 + 30.0
16,1,target,78,78,(1;9;4),WS 2 (Port 1),780,915,915.0,30.0 + 65.0 + 30.0 + 10.0
17,0,return,78,78,WS 2 (Port 1),(0;1;4),927,1007,1007.0,30.0 + 20.0 + 30.0
18,2,target,27,27,(2;5;1),WS 2 (Port 1),885,1005,1005.0,30.0 + 50.0 + 30.0 + 10.0
19,1,return,27,27,WS 2 (Port 1),(0;1;3),1007,1087,1087.0,30.0 + 20.0 + 30.0
