mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,25,47,(2;7;1),(0;0;7),45,150,150.0,30.0 + 45.0 + 30.0
2,1,target,47,47,(2;7;2),WS 2 (Port 1),75,205,205.0,30.0 + 60.0 + 30.0 + 10.0
3,0,return,47,47,WS 2 (Port 1),(0;0;6),213,288,288.0,30.0 + 15.0 + 30.0
4,2,reshuffle,29,51,(2;3;1),(0;0;5),25,318,318.0,30.0 + 233.0 + 30.0
5,1,target,51,51,(2;3;2),WS 2 (Port 1),235,345,345.0,30.0 + 40.0 + 30.0 + 10.0
6,0,return,51,51,WS 2 (Port 1),(0;0;4),353,428,428.0,30.0 + 15.0 + 30.0
7,2,reshuffle,9,174,(5;1;0),(0;0;3),348,458,458.0,30.0 + 50.0 + 30.0
8,1,target,174,174,(5;1;1),WS 2 (Port 1),380,495,495.0,30.0 + 45.0 + 30.0 + 10.0
9,0,return,174,174,WS 2 (Port 1),(0;0;2),501,576,576.0,30.0 + 15.0 + 30.0
10,2,target,27,27,(2;5;1),WS 2 (Port 1),493,613,613.0,30.0 + 50.0 + 30.0 + 10.0
11,0,return,27,27,WS 2 (Port 1),(0;0;1),619,694,694.0,30.0 + 15.0 + 30.0
12,1,reshuffle,22,44,(2;10;1),(0;0;0),560,724,724.0,30.0 + 104.0 + 30.0
13,2,target,44,44,(2;10;2),WS 2 (Port 1),678,823,823.0,30.0 + 75.0 + 30.0 + 10.0
14,0,return,44,44,WS 2 (Port 1),(0;1;7),831,911,911.0,30.0 + 20.0 + 30.0
15,1,reshuffle,24,46,(2;8;1),(0;1;6),774,941,941.0,30.0 + 107.0 + 30.0
16,2,target,46,46,(2;8;2),WS 2 (Port 1),878,1013,1013.0,30.0 + 65.0 + 30.0 + 10.0
17,0,return,46,46,WS 2 (Port 1),(0;1;5),1021,1101,1101.0,30.0 + 20.0 + 30.0
