mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,308,366,(5;8;2),(0;2;4),65,180,180.0,30.0 + 55.0 + 30.0
2,1,target,366,366,(5;8;3),WS 1 (Port 1),95,240,240.0,30.0 + 75.0 + 30.0 + 10.0
3,0,return,366,366,WS 1 (Port 1),(1;0;1),340,415,415.0,30.0 + 15.0 + 30.0
4,2,reshuffle,150,35,(1;4;0),(0;2;3),25,210,210.0,30.0 + 125.0 + 30.0
5,2,target,35,35,(1;4;1),WS 1 (Port 2),225,330,330.0,30.0 + 35.0 + 30.0 + 10.0
6,1,return,35,35,WS 1 (Port 2),(1;0;0),336,445,445.0,30.0 + 49.0 + 30.0
7,2,target,114,114,(4;10;1),WS 1 (Port 1),400,550,550.0,30.0 + 80.0 + 30.0 + 10.0
8,0,return,114,114,WS 1 (Port 1),(0;2;2),554,634,634.0,30.0 + 20.0 + 30.0
9,1,target,172,172,(2;7;1),WS 1 (Port 1),485,610,610.0,30.0 + 55.0 + 30.0 + 10.0
10,1,return,172,172,WS 1 (Port 1),(0;2;1),612,692,692.0,30.0 + 20.0 + 30.0
11,2,target,316,316,(1;7;0),WS 1 (Port 1),590,710,710.0,30.0 + 50.0 + 30.0 + 10.0
12,0,return,316,316,WS 1 (Port 1),(0;2;0),714,794,794.0,30.0 + 20.0 + 30.0
