mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,255,388,(0;1;0),(0;3;2),5,75,75.0,30.0 + 10.0 + 30.0
2,1,target,388,388,(0;1;1),WS 2 (Port 1),35,125,125.0,30.0 + 20.0 + 30.0 + 10.0
3,0,return,388,388,WS 2 (Port 1),(0;1;1),145,225,225.0,30.0 + 20.0 + 30.0
4,2,target,255,255,(0;3;2),WS 2 (Port 1),90,190,190.0,30.0 + 30.0 + 30.0 + 10.0
5,1,return,255,255,WS 2 (Port 1),(0;1;0),192,272,272.0,30.0 + 20.0 + 30.0
6,2,target,150,150,(1;4;0),WS 2 (Port 1),220,330,330.0,30.0 + 40.0 + 30.0 + 10.0
7,0,return,150,150,WS 2 (Port 1),(1;0;1),348,428,428.0,30.0 + 20.0 + 30.0
8,1,target,302,302,(0;2;5),WS 2 (Port 2),277,372,372.0,30.0 + 25.0 + 30.0 + 10.0
9,1,return,302,302,WS 2 (Port 2),(1;0;0),374,458,458.0,30.0 + 24.0 + 30.0
