mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,255,255,(0;1;0),WS 2 (Port 1),5,95,95.0,30.0 + 20.0 + 30.0 + 10.0
2,0,return,255,255,WS 2 (Port 1),(1;0;1),99,179,179.0,30.0 + 20.0 + 30.0
3,1,target,388,388,(0;1;1),WS 2 (Port 2),35,125,125.0,30.0 + 20.0 + 30.0 + 10.0
4,1,return,388,388,WS 2 (Port 2),(0;1;1),137,217,217.0,30.0 + 20.0 + 30.0
5,2,reshuffle,302,8,(0;2;5),(0;1;0),10,247,247.0,30.0 + 177.0 + 30.0
6,0,target,8,8,(0;2;6),WS 2 (Port 1),194,289,289.0,30.0 + 25.0 + 30.0 + 10.0
7,0,return,8,8,WS 2 (Port 1),(1;0;0),295,375,375.0,30.0 + 20.0 + 30.0
8,1,reshuffle,13,66,(3;0;0),(0;2;6),237,322,322.0,30.0 + 25.0 + 30.0
9,2,reshuffle,107,66,(3;0;1),(0;2;5),267,352,352.0,30.0 + 25.0 + 30.0
10,1,reshuffle,285,66,(3;0;2),(0;2;4),347,432,432.0,30.0 + 25.0 + 30.0
11,2,reshuffle,104,66,(3;0;3),(0;2;3),377,462,462.0,30.0 + 25.0 + 30.0
12,0,reshuffle,351,66,(3;0;4),(0;2;2),407,492,492.0,30.0 + 25.0 + 30.0
13,1,reshuffle,218,66,(3;0;5),(0;2;1),457,542,542.0,30.0 + 25.0 + 30.0
14,2,target,66,66,(3;0;6),WS 2 (Port 1),487,587,587.0,30.0 + 30.0 + 30.0 + 10.0
15,0,return,66,66,WS 2 (Port 1),(0;2;0),593,678,678.0,30.0 + 25.0 + 30.0
16,1,reshuffle,134,1,(1;3;5),(0;3;2),552,617,617.0,30.0 + 5.0 + 30.0
17,2,target,1,1,(1;3;6),WS 2 (Port 1),612,717,717.0,30.0 + 35.0 + 30.0 + 10.0
18,0,return,1,1,WS 2 (Port 1),(1;1;2),723,808,808.0,30.0 + 25.0 + 30.0
19,1,reshuffle,316,5,(1;7;0),(0;3;1),642,727,727.0,30.0 + 25.0 + 30.0
20,1,target,5,5,(1;7;1),WS 2 (Port 1),752,877,877.0,30.0 + 55.0 + 30.0 + 10.0
21,0,return,5,5,WS 2 (Port 1),(1;1;1),879,964,964.0,30.0 + 25.0 + 30.0
