mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,386,186,(1;2;4),(0;2;4),15,80,80.0,30.0 + 5.0 + 30.0
2,1,target,186,186,(1;2;5),WS 2 (Port 1),45,145,145.0,30.0 + 30.0 + 30.0 + 10.0
3,0,return,186,186,WS 2 (Port 1),(1;0;1),149,229,229.0,30.0 + 20.0 + 30.0
4,2,reshuffle,46,261,(5;9;4),(0;2;3),70,190,190.0,30.0 + 60.0 + 30.0
5,1,target,261,261,(5;9;5),WS 2 (Port 1),220,375,375.0,30.0 + 85.0 + 30.0 + 10.0
6,0,return,261,261,WS 2 (Port 1),(1;0;0),383,463,463.0,30.0 + 20.0 + 30.0
7,2,target,36,36,(1;9;0),WS 2 (Port 2),230,365,365.0,30.0 + 65.0 + 30.0 + 10.0
8,1,return,36,36,WS 2 (Port 2),(0;2;2),367,452,452.0,30.0 + 25.0 + 30.0
9,2,reshuffle,27,61,(5;3;0),(0;2;1),410,500,500.0,30.0 + 30.0 + 30.0
10,1,target,61,61,(5;3;1),WS 2 (Port 1),482,607,607.0,30.0 + 55.0 + 30.0 + 10.0
11,0,return,61,61,WS 2 (Port 1),(0;2;0),615,700,700.0,30.0 + 25.0 + 30.0
12,2,target,189,189,(0;5;0),WS 2 (Port 2),515,625,625.0,30.0 + 40.0 + 30.0 + 10.0
13,1,return,189,189,WS 2 (Port 2),(1;1;2),627,712,712.0,30.0 + 25.0 + 30.0
14,2,target,23,23,(4;5;0),WS 2 (Port 1),675,805,805.0,30.0 + 60.0 + 30.0 + 10.0
15,0,return,23,23,WS 2 (Port 1),(1;1;1),807,892,892.0,30.0 + 25.0 + 30.0
