mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,198,198,(5;4;5),WS 1 (Port 1),45,170,170.0,30.0 + 55.0 + 30.0 + 10.0
2,0,return,198,198,WS 1 (Port 1),(1;0;1),172,247,247.0,30.0 + 15.0 + 30.0
3,1,target,392,392,(1;10;0),WS 1 (Port 2),55,190,190.0,30.0 + 65.0 + 30.0 + 10.0
4,1,return,392,392,WS 1 (Port 2),(1;0;0),198,277,277.0,30.0 + 19.0 + 30.0
5,2,target,286,286,(0;9;5),WS 1 (Port 3),45,170,170.0,30.0 + 55.0 + 30.0 + 10.0
6,2,return,286,286,WS 1 (Port 3),(0;2;4),176,256,256.0,30.0 + 20.0 + 30.0
7,2,target,52,52,(0;3;3),WS 1 (Port 1),261,356,356.0,30.0 + 25.0 + 30.0 + 10.0
8,0,return,52,52,WS 1 (Port 1),(0;2;3),364,444,444.0,30.0 + 20.0 + 30.0
