mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,36,280,(1;9;0),(0;2;4),50,150,150.0,30.0 + 40.0 + 30.0
2,1,reshuffle,95,280,(1;9;1),(0;2;3),80,180,180.0,30.0 + 40.0 + 30.0
3,2,reshuffle,121,280,(1;9;2),(0;2;2),110,210,210.0,30.0 + 40.0 + 30.0
4,0,reshuffle,320,280,(1;9;3),(0;2;1),190,290,290.0,30.0 + 40.0 + 30.0
5,1,reshuffle,182,280,(1;9;4),(0;2;0),220,320,320.0,30.0 + 40.0 + 30.0
6,2,reshuffle,303,280,(1;9;5),(0;3;2),250,345,345.0,30.0 + 35.0 + 30.0
7,0,target,280,280,(1;9;6),WS 2 (Port 1),330,465,465.0,30.0 + 65.0 + 30.0 + 10.0
8,0,return,280,280,WS 2 (Port 1),(1;0;1),479,559,559.0,30.0 + 20.0 + 30.0
9,2,reshuffle,303,146,(0;3;2),(0;6;6),345,420,420.0,30.0 + 15.0 + 30.0
10,1,reshuffle,52,146,(0;3;3),(0;6;5),375,450,450.0,30.0 + 15.0 + 30.0
11,2,reshuffle,371,146,(0;3;4),(0;6;4),435,510,510.0,30.0 + 15.0 + 30.0
12,1,target,146,146,(0;3;5),WS 2 (Port 1),465,565,565.0,30.0 + 30.0 + 30.0 + 10.0
13,1,return,146,146,WS 2 (Port 1),(1;0;0),571,651,651.0,30.0 + 20.0 + 30.0
