mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,3,11,(2;5;2),(0;2;4),35,120,120.0,30.0 + 25.0 + 30.0
2,1,reshuffle,361,11,(2;5;3),(0;2;3),65,150,150.0,30.0 + 25.0 + 30.0
3,2,reshuffle,42,11,(2;5;4),(0;2;2),95,180,180.0,30.0 + 25.0 + 30.0
4,0,target,11,11,(2;5;5),WS 1 (Port 1),145,260,260.0,30.0 + 45.0 + 30.0 + 10.0
5,0,return,11,11,WS 1 (Port 1),(1;0;1),356,431,431.0,30.0 + 15.0 + 30.0
6,1,reshuffle,274,18,(3;8;1),(0;2;1),195,300,300.0,30.0 + 45.0 + 30.0
7,2,reshuffle,384,18,(3;8;2),(0;2;0),225,330,330.0,30.0 + 45.0 + 30.0
8,1,reshuffle,265,18,(3;8;3),(0;3;2),345,445,445.0,30.0 + 40.0 + 30.0
9,2,reshuffle,141,18,(3;8;4),(0;3;1),375,475,475.0,30.0 + 40.0 + 30.0
10,0,target,18,18,(3;8;5),WS 1 (Port 1),481,616,616.0,30.0 + 65.0 + 30.0 + 10.0
11,0,return,18,18,WS 1 (Port 1),(1;0;0),712,787,787.0,30.0 + 15.0 + 30.0
12,1,reshuffle,275,20,(0;4;0),(0;3;0),450,515,515.0,30.0 + 5.0 + 30.0
13,2,reshuffle,184,20,(0;4;1),(0;6;6),480,550,550.0,30.0 + 10.0 + 30.0
14,1,reshuffle,92,20,(0;4;2),(0;6;5),520,590,590.0,30.0 + 10.0 + 30.0
15,2,target,20,20,(0;4;3),WS 1 (Port 2),560,660,660.0,30.0 + 30.0 + 30.0 + 10.0
16,1,return,20,20,WS 1 (Port 2),(1;1;2),756,836,836.0,30.0 + 20.0 + 30.0
17,2,target,47,47,(1;6;5),WS 1 (Port 1),695,810,810.0,30.0 + 45.0 + 30.0 + 10.0
18,0,return,47,47,WS 1 (Port 1),(1;1;1),906,986,986.0,30.0 + 20.0 + 30.0
19,2,target,114,114,(4;10;1),WS 1 (Port 1),880,1030,1030.0,30.0 + 80.0 + 30.0 + 10.0
20,0,return,114,114,WS 1 (Port 1),(1;1;0),1126,1206,1206.0,30.0 + 20.0 + 30.0
21,1,reshuffle,316,187,(1;7;0),(0;4;3),866,946,946.0,30.0 + 20.0 + 30.0
22,1,reshuffle,5,187,(1;7;1),(0;4;2),966,1046,1046.0,30.0 + 20.0 + 30.0
23,1,target,187,187,(1;7;2),WS 1 (Port 1),1066,1186,1186.0,30.0 + 50.0 + 30.0 + 10.0
24,1,return,187,187,WS 1 (Port 1),(2;0;0),1214,1294,1294.0,30.0 + 20.0 + 30.0
25,2,reshuffle,273,240,(3;10;0),(0;6;4),1095,1190,1190.0,30.0 + 35.0 + 30.0
26,2,reshuffle,323,240,(3;10;1),(0;6;3),1225,1320,1320.0,30.0 + 35.0 + 30.0
27,0,reshuffle,290,240,(3;10;2),(0;6;2),1261,1356,1356.0,30.0 + 35.0 + 30.0
28,1,reshuffle,195,240,(3;10;3),(0;6;1),1349,1444,1444.0,30.0 + 35.0 + 30.0
29,2,reshuffle,244,240,(3;10;4),(0;6;0),1379,1474,1474.0,30.0 + 35.0 + 30.0
30,0,reshuffle,39,240,(3;10;5),(0;7;2),1409,1499,1499.0,30.0 + 30.0 + 30.0
31,1,reshuffle,100,240,(3;10;6),(0;7;1),1479,1569,1569.0,30.0 + 30.0 + 30.0
32,2,target,240,240,(3;10;7),WS 1 (Port 1),1509,1654,1654.0,30.0 + 75.0 + 30.0 + 10.0
33,0,return,240,240,WS 1 (Port 1),(1;2;3),1750,1835,1835.0,30.0 + 25.0 + 30.0
34,1,target,255,255,(0;1;0),WS 1 (Port 2),1599,1684,1684.0,30.0 + 15.0 + 30.0 + 10.0
35,1,return,255,255,WS 1 (Port 2),(0;1;0),1780,1855,1855.0,30.0 + 15.0 + 30.0
36,2,reshuffle,377,7,(2;4;3),(0;7;0),1684,1769,1769.0,30.0 + 25.0 + 30.0
37,2,reshuffle,119,7,(2;4;4),(0;8;5),1794,1884,1884.0,30.0 + 30.0 + 30.0
38,0,reshuffle,185,7,(2;4;5),(0;8;4),1850,1940,1940.0,30.0 + 30.0 + 30.0
39,1,reshuffle,117,7,(2;4;6),(0;8;3),1880,1970,1970.0,30.0 + 30.0 + 30.0
40,2,target,7,7,(2;4;7),WS 2 (Port 1),1914,2029,2029.0,30.0 + 45.0 + 30.0 + 10.0
41,0,return,7,7,WS 2 (Port 1),(1;2;2),2037,2127,2127.0,30.0 + 30.0 + 30.0
42,1,target,5,5,(0;4;2),WS 2 (Port 1),1990,2095,2095.0,30.0 + 35.0 + 30.0 + 10.0
43,1,return,5,5,WS 2 (Port 1),(1;2;1),2103,2193,2193.0,30.0 + 30.0 + 30.0
44,2,reshuffle,87,10,(4;3;0),(0;4;2),2069,2154,2154.0,30.0 + 25.0 + 30.0
45,0,reshuffle,204,10,(4;3;1),(0;4;1),2147,2232,2232.0,30.0 + 25.0 + 30.0
46,2,reshuffle,197,10,(4;3;2),(0;4;0),2179,2264,2264.0,30.0 + 25.0 + 30.0
47,1,reshuffle,80,10,(4;3;3),(0;8;2),2213,2318,2318.0,30.0 + 45.0 + 30.0
48,0,reshuffle,253,10,(4;3;4),(0;8;1),2257,2362,2362.0,30.0 + 45.0 + 30.0
49,2,reshuffle,113,10,(4;3;5),(0;8;0),2289,2394,2394.0,30.0 + 45.0 + 30.0
50,1,target,10,10,(4;3;6),WS 2 (Port 1),2363,2483,2483.0,30.0 + 50.0 + 30.0 + 10.0
51,0,return,10,10,WS 2 (Port 1),(1;2;0),2491,2581,2581.0,30.0 + 30.0 + 30.0
