mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,198,68,(5;4;5),(0;2;4),45,140,140.0,30.0 + 35.0 + 30.0
2,1,reshuffle,72,68,(5;4;6),(0;2;3),75,170,170.0,30.0 + 35.0 + 30.0
3,2,target,68,68,(5;4;7),WS 2 (Port 1),105,235,235.0,30.0 + 60.0 + 30.0 + 10.0
4,0,return,68,68,WS 2 (Port 1),(1;0;1),239,319,319.0,30.0 + 20.0 + 30.0
5,1,reshuffle,183,0,(3;5;2),(0;2;2),200,290,290.0,30.0 + 30.0 + 30.0
6,2,reshuffle,98,0,(3;5;3),(0;2;1),280,370,370.0,30.0 + 30.0 + 30.0
7,1,reshuffle,224,0,(3;5;4),(0;2;0),320,410,410.0,30.0 + 30.0 + 30.0
8,0,target,0,0,(3;5;5),WS 2 (Port 1),354,479,479.0,30.0 + 55.0 + 30.0 + 10.0
9,0,return,0,0,WS 2 (Port 1),(1;0;0),483,563,563.0,30.0 + 20.0 + 30.0
10,2,reshuffle,110,19,(3;3;2),(0;3;2),390,465,465.0,30.0 + 15.0 + 30.0
11,1,reshuffle,364,19,(3;3;3),(0;3;1),430,505,505.0,30.0 + 15.0 + 30.0
12,2,reshuffle,129,19,(3;3;4),(0;3;0),480,555,555.0,30.0 + 15.0 + 30.0
13,1,reshuffle,330,19,(3;3;5),(0;6;6),520,610,610.0,30.0 + 30.0 + 30.0
14,2,target,19,19,(3;3;6),WS 2 (Port 1),570,685,685.0,30.0 + 45.0 + 30.0 + 10.0
15,0,return,19,19,WS 2 (Port 1),(1;1;2),689,774,774.0,30.0 + 25.0 + 30.0
16,1,target,23,23,(4;5;0),WS 2 (Port 1),635,765,765.0,30.0 + 60.0 + 30.0 + 10.0
17,1,return,23,23,WS 2 (Port 1),(1;1;1),769,854,854.0,30.0 + 25.0 + 30.0
18,2,reshuffle,150,24,(1;4;0),(0;6;5),715,790,790.0,30.0 + 15.0 + 30.0
19,0,reshuffle,35,24,(1;4;1),(0;6;4),789,864,864.0,30.0 + 15.0 + 30.0
20,2,target,24,24,(1;4;2),WS 2 (Port 1),819,929,929.0,30.0 + 40.0 + 30.0 + 10.0
21,0,return,24,24,WS 2 (Port 1),(1;1;0),933,1018,1018.0,30.0 + 25.0 + 30.0
22,1,target,36,36,(1;9;0),WS 2 (Port 1),894,1029,1029.0,30.0 + 65.0 + 30.0 + 10.0
23,1,return,36,36,WS 2 (Port 1),(2;0;0),1033,1118,1118.0,30.0 + 25.0 + 30.0
24,2,target,51,51,(5;0;2),WS 2 (Port 2),959,1069,1069.0,30.0 + 40.0 + 30.0 + 10.0
25,0,return,51,51,WS 2 (Port 2),(1;2;3),1073,1163,1163.0,30.0 + 30.0 + 30.0
26,2,target,59,59,(4;0;6),WS 2 (Port 1),1094,1199,1199.0,30.0 + 35.0 + 30.0 + 10.0
27,0,return,59,59,WS 2 (Port 1),(1;2;2),1203,1293,1293.0,30.0 + 30.0 + 30.0
28,1,reshuffle,22,70,(5;1;4),(0;6;3),1138,1248,1248.0,30.0 + 50.0 + 30.0
29,2,reshuffle,138,70,(5;1;5),(0;6;2),1234,1344,1344.0,30.0 + 50.0 + 30.0
30,1,target,70,70,(5;1;6),WS 2 (Port 1),1298,1413,1413.0,30.0 + 45.0 + 30.0 + 10.0
31,0,return,70,70,WS 2 (Port 1),(1;2;1),1613,1703,1703.0,30.0 + 30.0 + 30.0
