mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,368,167,(2;2;0),(0;2;4),20,90,90.0,30.0 + 10.0 + 30.0
2,1,reshuffle,73,167,(2;2;1),(0;2;3),50,120,120.0,30.0 + 10.0 + 30.0
3,2,reshuffle,247,167,(2;2;2),(0;2;2),80,150,150.0,30.0 + 10.0 + 30.0
4,0,reshuffle,291,167,(2;2;3),(0;2;1),110,180,180.0,30.0 + 10.0 + 30.0
5,1,reshuffle,378,167,(2;2;4),(0;2;0),140,210,210.0,30.0 + 10.0 + 30.0
6,2,reshuffle,297,167,(2;2;5),(0;3;2),170,245,245.0,30.0 + 15.0 + 30.0
7,0,reshuffle,120,167,(2;2;6),(0;3;1),200,275,275.0,30.0 + 15.0 + 30.0
8,1,target,167,167,(2;2;7),WS 1 (Port 1),230,330,330.0,30.0 + 30.0 + 30.0 + 10.0
9,0,return,167,167,WS 1 (Port 1),(1;0;1),332,407,407.0,30.0 + 15.0 + 30.0
10,2,target,40,40,(1;1;3),WS 1 (Port 2),260,350,350.0,30.0 + 20.0 + 30.0 + 10.0
11,1,return,40,40,WS 1 (Port 2),(1;0;0),352,437,437.0,30.0 + 25.0 + 30.0
12,2,reshuffle,150,41,(1;4;0),(0;3;0),375,445,445.0,30.0 + 10.0 + 30.0
13,0,reshuffle,35,41,(1;4;1),(0;6;6),427,502,502.0,30.0 + 15.0 + 30.0
14,1,reshuffle,24,41,(1;4;2),(0;6;5),457,532,532.0,30.0 + 15.0 + 30.0
15,2,target,41,41,(1;4;3),WS 1 (Port 1),487,592,592.0,30.0 + 35.0 + 30.0 + 10.0
16,0,return,41,41,WS 1 (Port 1),(1;1;3),596,676,676.0,30.0 + 20.0 + 30.0
17,1,reshuffle,239,50,(5;10;3),(0;6;4),577,682,682.0,30.0 + 45.0 + 30.0
18,2,target,50,50,(5;10;4),WS 1 (Port 1),667,822,822.0,30.0 + 85.0 + 30.0 + 10.0
19,0,return,50,50,WS 1 (Port 1),(1;1;2),824,904,904.0,30.0 + 20.0 + 30.0
20,1,reshuffle,255,53,(0;1;0),(0;6;3),707,792,792.0,30.0 + 25.0 + 30.0
21,1,reshuffle,388,53,(0;1;1),(0;6;2),817,902,902.0,30.0 + 25.0 + 30.0
22,2,reshuffle,219,53,(0;1;2),(0;6;1),847,932,932.0,30.0 + 25.0 + 30.0
23,0,reshuffle,313,53,(0;1;3),(0;6;0),909,994,994.0,30.0 + 25.0 + 30.0
24,1,reshuffle,210,53,(0;1;4),(0;7;2),939,1029,1029.0,30.0 + 30.0 + 30.0
25,2,reshuffle,278,53,(0;1;5),(0;7;1),969,1059,1059.0,30.0 + 30.0 + 30.0
26,0,reshuffle,393,53,(0;1;6),(0;7;0),1019,1109,1109.0,30.0 + 30.0 + 30.0
27,1,target,53,53,(0;1;7),WS 1 (Port 1),1059,1144,1144.0,30.0 + 15.0 + 30.0 + 10.0
28,1,return,53,53,WS 1 (Port 1),(0;1;7),1146,1221,1221.0,30.0 + 15.0 + 30.0
29,0,reshuffle,87,55,(4;3;0),(0;1;6),1149,1251,1251.0,30.0 + 42.0 + 30.0
30,2,reshuffle,204,55,(4;3;1),(0;1;5),1179,1281,1281.0,30.0 + 42.0 + 30.0
31,1,reshuffle,197,55,(4;3;2),(0;1;4),1251,1341,1341.0,30.0 + 30.0 + 30.0
32,0,reshuffle,80,55,(4;3;3),(0;1;3),1281,1371,1371.0,30.0 + 30.0 + 30.0
33,2,reshuffle,253,55,(4;3;4),(0;1;2),1311,1401,1401.0,30.0 + 30.0 + 30.0
34,1,reshuffle,113,55,(4;3;5),(0;1;1),1371,1461,1461.0,30.0 + 30.0 + 30.0
35,0,reshuffle,10,55,(4;3;6),(0;1;0),1401,1491,1491.0,30.0 + 30.0 + 30.0
36,2,target,55,55,(4;3;7),WS 1 (Port 1),1431,1546,1546.0,30.0 + 45.0 + 30.0 + 10.0
37,0,return,55,55,WS 1 (Port 1),(1;1;1),1548,1628,1628.0,30.0 + 20.0 + 30.0
38,1,target,56,56,(0;0;0),WS 1 (Port 2),1466,1546,1546.0,30.0 + 10.0 + 30.0 + 10.0
39,1,return,56,56,WS 1 (Port 2),(0;0;0),1550,1620,1620.0,30.0 + 10.0 + 30.0
40,2,target,57,57,(4;7;1),WS 1 (Port 1),1601,1736,1736.0,30.0 + 65.0 + 30.0 + 10.0
41,0,return,57,57,WS 1 (Port 1),(1;1;0),1738,1818,1818.0,30.0 + 20.0 + 30.0
42,1,target,59,59,(4;0;6),WS 1 (Port 2),1640,1740,1740.0,30.0 + 30.0 + 30.0 + 10.0
43,1,return,59,59,WS 1 (Port 2),(2;0;0),1742,1822,1822.0,30.0 + 20.0 + 30.0
44,2,reshuffle,44,63,(2;1;2),(0;8;5),1751,1856,1856.0,30.0 + 45.0 + 30.0
45,0,target,63,63,(2;1;3),WS 1 (Port 1),1823,1918,1918.0,30.0 + 25.0 + 30.0 + 10.0
