mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,70,202,(2;9;2),(0;0;5),55,170,170.0,30.0 + 55.0 + 30.0
2,1,reshuffle,48,202,(2;9;3),(0;0;4),85,200,200.0,30.0 + 55.0 + 30.0
3,2,reshuffle,17,202,(2;9;4),(0;0;3),115,230,230.0,30.0 + 55.0 + 30.0
4,0,reshuffle,348,202,(2;9;5),(0;0;2),225,340,340.0,30.0 + 55.0 + 30.0
5,1,target,202,202,(2;9;6),WS 1 (Port 1),255,390,390.0,30.0 + 65.0 + 30.0 + 10.0
6,0,return,202,202,WS 1 (Port 1),(0;0;1),398,468,468.0,30.0 + 10.0 + 30.0
7,2,reshuffle,393,181,(4;10;1),(0;0;0),300,498,498.0,30.0 + 138.0 + 30.0
8,1,reshuffle,327,181,(4;10;2),(0;1;5),460,585,585.0,30.0 + 65.0 + 30.0
9,0,reshuffle,236,181,(4;10;3),(0;1;4),538,663,663.0,30.0 + 65.0 + 30.0
10,2,target,181,181,(4;10;4),WS 1 (Port 1),568,718,718.0,30.0 + 80.0 + 30.0 + 10.0
11,0,return,181,181,WS 1 (Port 1),(0;1;3),722,797,797.0,30.0 + 15.0 + 30.0
12,1,reshuffle,66,198,(2;5;2),(0;1;2),615,827,827.0,30.0 + 152.0 + 30.0
13,2,reshuffle,44,198,(2;5;3),(0;1;1),753,857,857.0,30.0 + 44.0 + 30.0
14,0,reshuffle,13,198,(2;5;4),(0;1;0),827,917,917.0,30.0 + 30.0 + 30.0
15,1,reshuffle,344,198,(2;5;5),(0;2;5),857,942,942.0,30.0 + 25.0 + 30.0
16,2,target,198,198,(2;5;6),WS 1 (Port 1),887,1002,1002.0,30.0 + 45.0 + 30.0 + 10.0
17,0,return,198,198,WS 1 (Port 1),(1;0;1),1026,1101,1101.0,30.0 + 15.0 + 30.0
18,1,reshuffle,67,199,(2;6;2),(0;2;4),972,1062,1062.0,30.0 + 30.0 + 30.0
19,2,reshuffle,45,199,(2;6;3),(0;2;3),1042,1132,1132.0,30.0 + 30.0 + 30.0
20,1,reshuffle,14,199,(2;6;4),(0;2;2),1092,1182,1182.0,30.0 + 30.0 + 30.0
21,0,reshuffle,345,199,(2;6;5),(0;2;1),1136,1226,1226.0,30.0 + 30.0 + 30.0
22,2,target,199,199,(2;6;6),WS 1 (Port 1),1166,1286,1286.0,30.0 + 50.0 + 30.0 + 10.0
23,0,return,199,199,WS 1 (Port 1),(1;0;0),1318,1393,1393.0,30.0 + 15.0 + 30.0
24,1,reshuffle,68,200,(2;7;2),(0;2;0),1217,1312,1312.0,30.0 + 35.0 + 30.0
25,2,reshuffle,46,200,(2;7;3),(0;3;5),1331,1421,1421.0,30.0 + 30.0 + 30.0
26,1,reshuffle,15,200,(2;7;4),(0;3;4),1361,1451,1451.0,30.0 + 30.0 + 30.0
27,0,reshuffle,346,200,(2;7;5),(0;3;3),1433,1523,1523.0,30.0 + 30.0 + 30.0
28,2,target,200,200,(2;7;6),WS 1 (Port 1),1463,1588,1588.0,30.0 + 55.0 + 30.0 + 10.0
29,0,return,200,200,WS 1 (Port 1),(1;1;1),1620,1700,1700.0,30.0 + 20.0 + 30.0
30,1,reshuffle,69,201,(2;8;2),(0;3;2),1486,1581,1581.0,30.0 + 35.0 + 30.0
31,1,reshuffle,47,201,(2;8;3),(0;3;1),1616,1711,1711.0,30.0 + 35.0 + 30.0
32,2,reshuffle,16,201,(2;8;4),(0;3;0),1646,1741,1741.0,30.0 + 35.0 + 30.0
33,0,reshuffle,347,201,(2;8;5),(0;4;5),1740,1830,1830.0,30.0 + 30.0 + 30.0
34,1,target,201,201,(2;8;6),WS 1 (Port 1),1770,1900,1900.0,30.0 + 60.0 + 30.0 + 10.0
35,0,return,201,201,WS 1 (Port 1),(1;1;0),1932,2012,2012.0,30.0 + 20.0 + 30.0
36,2,target,79,79,(1;7;2),WS 2 (Port 1),1766,1891,1891.0,30.0 + 55.0 + 30.0 + 10.0
37,1,return,79,79,WS 2 (Port 1),(2;0;1),1915,2000,2000.0,30.0 + 25.0 + 30.0
