mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,395,238,(3;1;1),(0;0;5),20,100,100.0,30.0 + 20.0 + 30.0
2,1,reshuffle,329,238,(3;1;2),(0;0;4),50,130,130.0,30.0 + 20.0 + 30.0
3,2,target,238,238,(3;1;3),WS 2 (Port 1),80,185,185.0,30.0 + 35.0 + 30.0 + 10.0
4,0,return,238,238,WS 2 (Port 1),(0;0;3),199,274,274.0,30.0 + 15.0 + 30.0
5,1,reshuffle,77,209,(1;5;2),(0;0;2),160,304,304.0,30.0 + 84.0 + 30.0
6,2,reshuffle,55,209,(1;5;3),(0;0;1),220,334,334.0,30.0 + 54.0 + 30.0
7,0,reshuffle,24,209,(1;5;4),(0;0;0),304,394,394.0,30.0 + 30.0 + 30.0
8,1,reshuffle,355,209,(1;5;5),(0;1;5),334,419,419.0,30.0 + 25.0 + 30.0
9,2,target,209,209,(1;5;6),WS 2 (Port 1),364,479,479.0,30.0 + 45.0 + 30.0 + 10.0
10,0,return,209,209,WS 2 (Port 1),(0;1;4),485,565,565.0,30.0 + 20.0 + 30.0
