mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,79,79,(1;7;2),WS 2 (Port 1),40,165,165.0,30.0 + 55.0 + 30.0 + 10.0
2,0,return,79,79,WS 2 (Port 1),(0;0;5),193,268,268.0,30.0 + 15.0 + 30.0
3,1,reshuffle,32,1,(3;4;1),(0;0;4),35,298,298.0,30.0 + 203.0 + 30.0
4,2,target,1,1,(3;4;2),WS 2 (Port 2),65,185,185.0,30.0 + 50.0 + 30.0 + 10.0
5,2,return,1,1,WS 2 (Port 2),(0;0;3),187,328,328.0,30.0 + 81.0 + 30.0
6,0,reshuffle,31,0,(3;3;1),(0;0;2),298,388,388.0,30.0 + 30.0 + 30.0
7,1,target,0,0,(3;3;2),WS 2 (Port 1),328,443,443.0,30.0 + 45.0 + 30.0 + 10.0
8,0,return,0,0,WS 2 (Port 1),(0;0;1),459,534,534.0,30.0 + 15.0 + 30.0
9,1,reshuffle,73,20,(1;1;2),(0;0;0),458,564,564.0,30.0 + 46.0 + 30.0
10,2,reshuffle,51,20,(1;1;3),(0;1;5),488,553,553.0,30.0 + 5.0 + 30.0
11,0,target,20,20,(1;1;4),WS 2 (Port 1),544,639,639.0,30.0 + 25.0 + 30.0 + 10.0
12,0,return,20,20,WS 2 (Port 1),(0;1;4),641,721,721.0,30.0 + 20.0 + 30.0
