mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,274,18,(3;8;1),(0;2;4),55,160,160.0,30.0 + 45.0 + 30.0
2,1,reshuffle,384,18,(3;8;2),(0;2;3),85,190,190.0,30.0 + 45.0 + 30.0
3,2,reshuffle,265,18,(3;8;3),(0;2;2),115,220,220.0,30.0 + 45.0 + 30.0
4,0,reshuffle,141,18,(3;8;4),(0;2;1),205,310,310.0,30.0 + 45.0 + 30.0
5,1,target,18,18,(3;8;5),WS 2 (Port 1),235,375,375.0,30.0 + 70.0 + 30.0 + 10.0
6,0,return,18,18,WS 2 (Port 1),(1;0;1),379,459,459.0,30.0 + 20.0 + 30.0
7,2,reshuffle,110,19,(3;3;2),(0;2;0),240,340,340.0,30.0 + 40.0 + 30.0
8,2,reshuffle,364,19,(3;3;3),(0;3;2),360,435,435.0,30.0 + 15.0 + 30.0
9,1,reshuffle,129,19,(3;3;4),(0;3;1),410,485,485.0,30.0 + 15.0 + 30.0
10,2,reshuffle,330,19,(3;3;5),(0;6;6),450,540,540.0,30.0 + 30.0 + 30.0
11,0,target,19,19,(3;3;6),WS 2 (Port 1),484,599,599.0,30.0 + 45.0 + 30.0 + 10.0
12,0,return,19,19,WS 2 (Port 1),(1;0;0),603,683,683.0,30.0 + 20.0 + 30.0
13,1,reshuffle,301,74,(3;2;2),(0;6;5),505,600,600.0,30.0 + 35.0 + 30.0
14,2,reshuffle,380,74,(3;2;3),(0;6;4),575,670,670.0,30.0 + 35.0 + 30.0
15,1,reshuffle,25,74,(3;2;4),(0;6;3),635,730,730.0,30.0 + 35.0 + 30.0
16,0,reshuffle,283,74,(3;2;5),(0;6;2),703,798,798.0,30.0 + 35.0 + 30.0
17,2,target,74,74,(3;2;6),WS 2 (Port 1),733,843,843.0,30.0 + 40.0 + 30.0 + 10.0
18,0,return,74,74,WS 2 (Port 1),(1;1;2),847,932,932.0,30.0 + 25.0 + 30.0
19,1,reshuffle,101,81,(1;8;1),(0;7;2),745,815,815.0,30.0 + 10.0 + 30.0
20,1,target,81,81,(1;8;2),WS 2 (Port 1),825,955,955.0,30.0 + 60.0 + 30.0 + 10.0
21,0,return,81,81,WS 2 (Port 1),(1;1;1),963,1048,1048.0,30.0 + 25.0 + 30.0
22,2,target,83,83,(2;6;1),WS 2 (Port 1),888,1013,1013.0,30.0 + 55.0 + 30.0 + 10.0
23,1,return,83,83,WS 2 (Port 1),(1;1;0),1017,1102,1102.0,30.0 + 25.0 + 30.0
24,2,reshuffle,275,92,(0;4;0),(0;7;1),1038,1113,1113.0,30.0 + 15.0 + 30.0
25,0,reshuffle,184,92,(0;4;1),(0;8;5),1068,1148,1148.0,30.0 + 20.0 + 30.0
26,1,target,92,92,(0;4;2),WS 2 (Port 1),1122,1227,1227.0,30.0 + 35.0 + 30.0 + 10.0
27,0,return,92,92,WS 2 (Port 1),(2;0;0),1231,1316,1316.0,30.0 + 25.0 + 30.0
28,2,target,112,112,(3;9;0),WS 2 (Port 1),1138,1283,1283.0,30.0 + 75.0 + 30.0 + 10.0
29,1,return,112,112,WS 2 (Port 1),(1;2;3),1287,1377,1377.0,30.0 + 30.0 + 30.0
30,2,reshuffle,279,126,(4;9;0),(0;4;2),1353,1458,1458.0,30.0 + 45.0 + 30.0
31,0,reshuffle,309,126,(4;9;1),(0;4;1),1383,1488,1488.0,30.0 + 45.0 + 30.0
32,1,target,126,126,(4;9;2),WS 2 (Port 1),1427,1577,1577.0,30.0 + 80.0 + 30.0 + 10.0
33,0,return,126,126,WS 2 (Port 1),(1;2;2),1581,1671,1671.0,30.0 + 30.0 + 30.0
34,2,target,129,129,(0;3;1),WS 2 (Port 2),1463,1563,1563.0,30.0 + 30.0 + 30.0 + 10.0
35,1,return,129,129,WS 2 (Port 2),(0;3;1),1567,1657,1657.0,30.0 + 30.0 + 30.0
36,2,reshuffle,189,155,(0;5;0),(0;3;0),1593,1687,1687.0,30.0 + 34.0 + 30.0
37,1,reshuffle,202,155,(0;5;1),(0;4;0),1667,1732,1732.0,30.0 + 5.0 + 30.0
38,0,reshuffle,67,155,(0;5;2),(0;8;4),1697,1772,1772.0,30.0 + 15.0 + 30.0
39,2,target,155,155,(0;5;3),WS 2 (Port 1),1727,1837,1837.0,30.0 + 40.0 + 30.0 + 10.0
40,0,return,155,155,WS 2 (Port 1),(1;2;1),1841,1931,1931.0,30.0 + 30.0 + 30.0
41,1,reshuffle,135,163,(5;6;1),(0;5;3),1767,1857,1857.0,30.0 + 30.0 + 30.0
42,1,reshuffle,116,163,(5;6;2),(0;5;2),1887,1977,1977.0,30.0 + 30.0 + 30.0
43,2,reshuffle,367,163,(5;6;3),(0;5;1),1917,2007,2007.0,30.0 + 30.0 + 30.0
44,0,target,163,163,(5;6;4),WS 2 (Port 1),1971,2111,2111.0,30.0 + 70.0 + 30.0 + 10.0
45,0,return,163,163,WS 2 (Port 1),(1;2;0),2115,2205,2205.0,30.0 + 30.0 + 30.0
46,1,target,202,202,(0;4;0),WS 2 (Port 2),1982,2087,2087.0,30.0 + 35.0 + 30.0 + 10.0
47,1,return,202,202,WS 2 (Port 2),(2;1;1),2091,2181,2181.0,30.0 + 30.0 + 30.0
48,2,target,222,222,(4;9;3),WS 2 (Port 1),2047,2197,2197.0,30.0 + 80.0 + 30.0 + 10.0
49,2,return,222,222,WS 2 (Port 1),(2;1;0),2201,2291,2291.0,30.0 + 30.0 + 30.0
50,1,reshuffle,346,241,(2;8;3),(0;4;0),2216,2306,2306.0,30.0 + 30.0 + 30.0
51,0,reshuffle,199,241,(2;8;4),(0;5;0),2246,2331,2331.0,30.0 + 25.0 + 30.0
52,2,reshuffle,153,241,(2;8;5),(0;8;3),2326,2396,2396.0,30.0 + 10.0 + 30.0
53,0,reshuffle,345,241,(2;8;6),(0;8;2),2356,2426,2426.0,30.0 + 10.0 + 30.0
54,1,target,241,241,(2;8;7),WS 2 (Port 1),2386,2521,2521.0,30.0 + 65.0 + 30.0 + 10.0
55,0,return,241,241,WS 2 (Port 1),(1;3;4),2525,2620,2620.0,30.0 + 35.0 + 30.0
