mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,51,228,(5;0;2),(0;2;4),25,120,120.0,30.0 + 35.0 + 30.0
2,1,target,228,228,(5;0;3),WS 2 (Port 1),55,165,165.0,30.0 + 40.0 + 30.0 + 10.0
3,0,return,228,228,WS 2 (Port 1),(1;0;1),169,249,249.0,30.0 + 20.0 + 30.0
