mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,150,35,(1;4;0),(0;2;4),25,100,100.0,30.0 + 15.0 + 30.0
2,1,target,35,35,(1;4;1),WS 2 (Port 1),55,165,165.0,30.0 + 40.0 + 30.0 + 10.0
3,0,return,35,35,WS 2 (Port 1),(1;0;1),181,261,261.0,30.0 + 20.0 + 30.0
4,2,target,83,83,(2;6;1),WS 2 (Port 2),40,165,165.0,30.0 + 55.0 + 30.0 + 10.0
5,1,return,83,83,WS 2 (Port 2),(1;0;0),173,291,291.0,30.0 + 58.0 + 30.0
6,2,target,255,255,(0;1;0),WS 2 (Port 1),175,265,265.0,30.0 + 20.0 + 30.0 + 10.0
7,2,return,255,255,WS 2 (Port 1),(0;1;0),273,353,353.0,30.0 + 20.0 + 30.0
8,0,reshuffle,140,338,(0;10;1),(0;2;3),316,416,416.0,30.0 + 40.0 + 30.0
9,1,target,338,338,(0;10;2),WS 2 (Port 1),346,481,481.0,30.0 + 65.0 + 30.0 + 10.0
10,0,return,338,338,WS 2 (Port 1),(0;2;2),485,570,570.0,30.0 + 25.0 + 30.0
