mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,174,174,(2;3;2),WS 1 (Port 1),25,130,130.0,30.0 + 35.0 + 30.0 + 10.0
2,0,return,174,174,WS 1 (Port 1),(1;0;1),134,209,209.0,30.0 + 15.0 + 30.0
3,1,target,13,13,(3;0;0),WS 2 (Port 1),15,115,115.0,30.0 + 30.0 + 30.0 + 10.0
4,1,return,13,13,WS 2 (Port 1),(1;0;0),145,239,239.0,30.0 + 34.0 + 30.0
5,2,reshuffle,255,219,(0;1;0),(0;2;4),5,70,70.0,30.0 + 5.0 + 30.0
6,2,reshuffle,388,219,(0;1;1),(0;2;3),75,140,140.0,30.0 + 5.0 + 30.0
7,2,target,219,219,(0;1;2),WS 1 (Port 1),145,230,230.0,30.0 + 15.0 + 30.0 + 10.0
8,0,return,219,219,WS 1 (Port 1),(0;1;2),238,313,313.0,30.0 + 15.0 + 30.0
9,2,target,214,214,(4;8;2),WS 1 (Port 1),290,430,430.0,30.0 + 70.0 + 30.0 + 10.0
10,0,return,214,214,WS 1 (Port 1),(0;1;1),438,513,513.0,30.0 + 15.0 + 30.0
