mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,193,193,(1;5;0),WS 1 (Port 1),30,140,140.0,30.0 + 40.0 + 30.0 + 10.0
2,0,return,193,193,WS 1 (Port 1),(1;0;1),142,217,217.0,30.0 + 15.0 + 30.0
3,1,target,79,79,(2;0;1),WS 2 (Port 1),10,105,105.0,30.0 + 25.0 + 30.0 + 10.0
4,1,return,79,79,WS 2 (Port 1),(1;0;0),133,247,247.0,30.0 + 54.0 + 30.0
5,2,target,128,128,(3;4;4),WS 1 (Port 2),35,150,150.0,30.0 + 45.0 + 30.0 + 10.0
6,2,return,128,128,WS 1 (Port 2),(0;2;4),168,248,248.0,30.0 + 20.0 + 30.0
