mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,3,3,(2;5;2),WS 1 (Port 1),35,150,150.0,30.0 + 45.0 + 30.0 + 10.0
2,0,return,3,3,WS 1 (Port 1),(1;0;1),166,241,241.0,30.0 + 15.0 + 30.0
3,1,reshuffle,286,154,(0;9;5),(0;2;4),45,140,140.0,30.0 + 35.0 + 30.0
4,2,target,154,154,(0;9;6),WS 1 (Port 2),75,200,200.0,30.0 + 55.0 + 30.0 + 10.0
5,1,return,154,154,WS 1 (Port 2),(1;0;0),248,323,323.0,30.0 + 15.0 + 30.0
6,2,reshuffle,286,8,(0;2;4),(0;3;2),210,275,275.0,30.0 + 5.0 + 30.0
7,0,reshuffle,302,8,(0;2;5),(0;3;1),256,321,321.0,30.0 + 5.0 + 30.0
8,2,target,8,8,(0;2;6),WS 1 (Port 1),286,376,376.0,30.0 + 20.0 + 30.0 + 10.0
9,0,return,8,8,WS 1 (Port 1),(0;2;6),392,472,472.0,30.0 + 20.0 + 30.0
10,1,reshuffle,316,5,(1;7;0),(0;2;5),358,502,502.0,30.0 + 84.0 + 30.0
11,2,target,5,5,(1;7;1),WS 1 (Port 1),416,536,536.0,30.0 + 50.0 + 30.0 + 10.0
12,0,return,5,5,WS 1 (Port 1),(0;2;4),552,632,632.0,30.0 + 20.0 + 30.0
13,1,reshuffle,183,0,(3;5;2),(0;2;3),532,662,662.0,30.0 + 70.0 + 30.0
14,2,reshuffle,98,0,(3;5;3),(0;2;2),576,692,692.0,30.0 + 56.0 + 30.0
15,0,reshuffle,224,0,(3;5;4),(0;2;1),662,752,752.0,30.0 + 30.0 + 30.0
16,1,target,0,0,(3;5;5),WS 1 (Port 1),692,812,812.0,30.0 + 50.0 + 30.0 + 10.0
17,0,return,0,0,WS 1 (Port 1),(0;2;0),816,896,896.0,30.0 + 20.0 + 30.0
